dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,529,hickock,11.60397335497572,30.82,,,d4-c1-n0.1-m29,4,1,0.1,29,,-72.37892271323128
colosseum,529,orc,-0.23416009007739916,3.08,,,d4-c1-n0.1-m29,4,1,0.1,29,,-72.37892271323128
colosseum,529,spc_hop,,0.0,,,d4-c1-n0.1-m29,4,1,0.1,29,,-72.37892271323128
colosseum,529,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m29,4,1,0.1,29,,-72.37892271323128
colosseum,529,laziness_knn_t5,-5.971220970153809,0.14,,,d4-c1-n0.1-m29,4,1,0.1,29,,-72.37892271323128
colosseum,529,laziness_adaptive_t5,-5.89968729019165,0.26,,,d4-c1-n0.1-m29,4,1,0.1,29,,-72.37892271323128
colosseum,529,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m29,4,1,0.1,29,,-72.37892271323128
colosseum,529,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m29,4,1,0.1,29,,-72.37892271323128
colosseum,537,dc2,-0.5841183662414551,2.72,,,d4-c1-n0.1-m37,4,1,0.1,37,,-30.94407950674902
colosseum,537,dc_wasserstein_ollivier,-1.0719785690307617,7.06,,,d4-c1-n0.1-m37,4,1,0.1,37,,-30.94407950674902
colosseum,537,dc_entropic_subtraction,0.3766961097717285,2.15,,,d4-c1-n0.1-m37,4,1,0.1,37,,-30.94407950674902
colosseum,537,hickock,11.338735275958438,31.87,,,d4-c1-n0.1-m37,4,1,0.1,37,,-30.94407950674902
colosseum,537,orc,-0.19674057876568668,3.1,,,d4-c1-n0.1-m37,4,1,0.1,37,,-30.94407950674902
colosseum,537,spc_hop,,0.0,,,d4-c1-n0.1-m37,4,1,0.1,37,,-30.94407950674902
colosseum,537,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m37,4,1,0.1,37,,-30.94407950674902
colosseum,537,laziness_knn_t5,-6.081361770629883,0.11,,,d4-c1-n0.1-m37,4,1,0.1,37,,-30.94407950674902
colosseum,537,laziness_adaptive_t5,-6.042096138000488,0.2,,,d4-c1-n0.1-m37,4,1,0.1,37,,-30.94407950674902
colosseum,537,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m37,4,1,0.1,37,,-30.94407950674902
colosseum,537,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m37,4,1,0.1,37,,-30.94407950674902
colosseum,545,dc2,-1.2153348922729492,4.09,,,d4-c1-n0.1-m45,4,1,0.1,45,,-18.691781308342897
colosseum,545,dc_wasserstein_ollivier,-0.8239825963973999,8.71,,,d4-c1-n0.1-m45,4,1,0.1,45,,-18.691781308342897
colosseum,545,dc_entropic_subtraction,0.7047066688537598,3.76,,,d4-c1-n0.1-m45,4,1,0.1,45,,-18.691781308342897
colosseum,545,hickock,11.346396014941247,27.56,,,d4-c1-n0.1-m45,4,1,0.1,45,,-18.691781308342897
colosseum,545,orc,-0.10965605355794032,4.59,,,d4-c1-n0.1-m45,4,1,0.1,45,,-18.691781308342897
colosseum,545,spc_hop,,0.0,,,d4-c1-n0.1-m45,4,1,0.1,45,,-18.691781308342897
colosseum,545,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m45,4,1,0.1,45,,-18.691781308342897
colosseum,545,laziness_knn_t5,-5.61700439453125,0.13,,,d4-c1-n0.1-m45,4,1,0.1,45,,-18.691781308342897
colosseum,545,laziness_adaptive_t5,-5.588129043579102,0.24,,,d4-c1-n0.1-m45,4,1,0.1,45,,-18.691781308342897
colosseum,545,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m45,4,1,0.1,45,,-18.691781308342897
colosseum,545,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m45,4,1,0.1,45,,-18.691781308342897
colosseum,553,dc2,-0.33666038513183594,3.81,,,d4-c1-n0.2-m3,4,1,0.2,3,,50.16492141413936
colosseum,553,dc_wasserstein_ollivier,-0.4221920967102051,4.4,,,d4-c1-n0.2-m3,4,1,0.2,3,,50.16492141413936
colosseum,553,dc_entropic_subtraction,1.1805362701416016,2.88,,,d4-c1-n0.2-m3,4,1,0.2,3,,50.16492141413936
colosseum,553,hickock,13.083068364188527,33.26,,,d4-c1-n0.2-m3,4,1,0.2,3,,50.16492141413936
colosseum,553,orc,-0.13466620825501735,2.98,,,d4-c1-n0.2-m3,4,1,0.2,3,,50.16492141413936
colosseum,553,spc_hop,,0.0,,,d4-c1-n0.2-m3,4,1,0.2,3,,50.16492141413936
colosseum,553,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m3,4,1,0.2,3,,50.16492141413936
colosseum,553,laziness_knn_t5,-5.704179763793945,0.11,,,d4-c1-n0.2-m3,4,1,0.2,3,,50.16492141413936
colosseum,553,laziness_adaptive_t5,-5.6613264083862305,0.17,,,d4-c1-n0.2-m3,4,1,0.2,3,,50.16492141413936
colosseum,553,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m3,4,1,0.2,3,,50.16492141413936
colosseum,553,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m3,4,1,0.2,3,,50.16492141413936
colosseum,561,dc2,-0.8873519897460938,2.46,,,d4-c1-n0.2-m11,4,1,0.2,11,,-7.220703832973628
colosseum,561,dc_wasserstein_ollivier,-0.7314082384109497,5.86,,,d4-c1-n0.2-m11,4,1,0.2,11,,-7.220703832973628
colosseum,561,dc_entropic_subtraction,1.0637588500976562,2.73,,,d4-c1-n0.2-m11,4,1,0.2,11,,-7.220703832973628
colosseum,561,hickock,12.336834684305721,30.14,,,d4-c1-n0.2-m11,4,1,0.2,11,,-7.220703832973628
colosseum,561,orc,-0.2775550388335472,2.95,,,d4-c1-n0.2-m11,4,1,0.2,11,,-7.220703832973628
colosseum,561,spc_hop,,0.0,,,d4-c1-n0.2-m11,4,1,0.2,11,,-7.220703832973628
colosseum,561,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m11,4,1,0.2,11,,-7.220703832973628
colosseum,561,laziness_knn_t5,-6.1271185874938965,0.1,,,d4-c1-n0.2-m11,4,1,0.2,11,,-7.220703832973628
colosseum,561,laziness_adaptive_t5,-6.094061851501465,0.17,,,d4-c1-n0.2-m11,4,1,0.2,11,,-7.220703832973628
colosseum,561,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m11,4,1,0.2,11,,-7.220703832973628
colosseum,561,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m11,4,1,0.2,11,,-7.220703832973628
colosseum,569,dc2,-2.025376796722412,2.87,,,d4-c1-n0.2-m19,4,1,0.2,19,,-13.454775071420727
colosseum,569,dc_wasserstein_ollivier,-1.0421113967895508,4.27,,,d4-c1-n0.2-m19,4,1,0.2,19,,-13.454775071420727
colosseum,569,dc_entropic_subtraction,0.4162912368774414,3.24,,,d4-c1-n0.2-m19,4,1,0.2,19,,-13.454775071420727
colosseum,569,hickock,10.630967443695639,33.42,,,d4-c1-n0.2-m19,4,1,0.2,19,,-13.454775071420727
colosseum,569,orc,-0.15353643160542774,3.27,,,d4-c1-n0.2-m19,4,1,0.2,19,,-13.454775071420727
colosseum,569,spc_hop,,0.0,,,d4-c1-n0.2-m19,4,1,0.2,19,,-13.454775071420727
colosseum,569,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m19,4,1,0.2,19,,-13.454775071420727
colosseum,569,laziness_knn_t5,-5.643731117248535,0.1,,,d4-c1-n0.2-m19,4,1,0.2,19,,-13.454775071420727
colosseum,569,laziness_adaptive_t5,-5.588637828826904,0.19,,,d4-c1-n0.2-m19,4,1,0.2,19,,-13.454775071420727
colosseum,569,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m19,4,1,0.2,19,,-13.454775071420727
colosseum,569,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m19,4,1,0.2,19,,-13.454775071420727
colosseum,577,dc2,-0.9391968250274658,2.47,,,d4-c1-n0.2-m27,4,1,0.2,27,,-33.33663781425561
colosseum,577,dc_wasserstein_ollivier,-0.680418848991394,4.68,,,d4-c1-n0.2-m27,4,1,0.2,27,,-33.33663781425561
colosseum,577,dc_entropic_subtraction,1.2713017463684082,2.08,,,d4-c1-n0.2-m27,4,1,0.2,27,,-33.33663781425561
colosseum,577,hickock,13.012116346147087,32.1,,,d4-c1-n0.2-m27,4,1,0.2,27,,-33.33663781425561
colosseum,577,orc,-0.16961422806940415,3.17,,,d4-c1-n0.2-m27,4,1,0.2,27,,-33.33663781425561
colosseum,577,spc_hop,,0.0,,,d4-c1-n0.2-m27,4,1,0.2,27,,-33.33663781425561
colosseum,577,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m27,4,1,0.2,27,,-33.33663781425561
colosseum,577,laziness_knn_t5,-5.847606182098389,0.09,,,d4-c1-n0.2-m27,4,1,0.2,27,,-33.33663781425561
colosseum,577,laziness_adaptive_t5,-5.798221588134766,0.19,,,d4-c1-n0.2-m27,4,1,0.2,27,,-33.33663781425561
colosseum,577,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m27,4,1,0.2,27,,-33.33663781425561
colosseum,577,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m27,4,1,0.2,27,,-33.33663781425561
colosseum,585,dc2,-1.2303194999694824,3.28,,,d4-c1-n0.2-m35,4,1,0.2,35,,-14.959412972198768
colosseum,585,dc_wasserstein_ollivier,-1.0145423412322998,7.46,,,d4-c1-n0.2-m35,4,1,0.2,35,,-14.959412972198768
colosseum,585,dc_entropic_subtraction,0.62127685546875,2.78,,,d4-c1-n0.2-m35,4,1,0.2,35,,-14.959412972198768
colosseum,585,hickock,11.491909414830097,33.05,,,d4-c1-n0.2-m35,4,1,0.2,35,,-14.959412972198768
colosseum,585,orc,-0.15047505693980695,2.98,,,d4-c1-n0.2-m35,4,1,0.2,35,,-14.959412972198768
colosseum,585,spc_hop,,0.0,,,d4-c1-n0.2-m35,4,1,0.2,35,,-14.959412972198768
colosseum,585,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m35,4,1,0.2,35,,-14.959412972198768
colosseum,585,laziness_knn_t5,-5.821080207824707,0.13,,,d4-c1-n0.2-m35,4,1,0.2,35,,-14.959412972198768
colosseum,585,laziness_adaptive_t5,-5.772421836853027,0.17,,,d4-c1-n0.2-m35,4,1,0.2,35,,-14.959412972198768
colosseum,585,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m35,4,1,0.2,35,,-14.959412972198768
colosseum,585,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m35,4,1,0.2,35,,-14.959412972198768
colosseum,593,dc2,-0.9970612525939941,2.75,,,d4-c1-n0.2-m43,4,1,0.2,43,,-54.33340889025536
colosseum,593,dc_wasserstein_ollivier,-0.7936849594116211,3.55,,,d4-c1-n0.2-m43,4,1,0.2,43,,-54.33340889025536
colosseum,593,dc_entropic_subtraction,1.0545034408569336,3.3,,,d4-c1-n0.2-m43,4,1,0.2,43,,-54.33340889025536
colosseum,593,hickock,12.038749462759597,30.81,,,d4-c1-n0.2-m43,4,1,0.2,43,,-54.33340889025536
colosseum,593,orc,-0.17998164252667315,2.93,,,d4-c1-n0.2-m43,4,1,0.2,43,,-54.33340889025536
colosseum,593,spc_hop,,0.0,,,d4-c1-n0.2-m43,4,1,0.2,43,,-54.33340889025536
colosseum,593,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m43,4,1,0.2,43,,-54.33340889025536
colosseum,593,laziness_knn_t5,-5.770542144775391,0.09,,,d4-c1-n0.2-m43,4,1,0.2,43,,-54.33340889025536
colosseum,593,laziness_adaptive_t5,-5.702282905578613,0.18,,,d4-c1-n0.2-m43,4,1,0.2,43,,-54.33340889025536
colosseum,593,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m43,4,1,0.2,43,,-54.33340889025536
colosseum,593,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m43,4,1,0.2,43,,-54.33340889025536
colosseum,601,dc2,0.0889129638671875,3.8,,,d5-c1-n0.01-m1,5,1,0.01,1,,-25.083505975685252
colosseum,601,dc_wasserstein_ollivier,-0.295979380607605,7.01,,,d5-c1-n0.01-m1,5,1,0.01,1,,-25.083505975685252
colosseum,601,dc_entropic_subtraction,1.4855518341064453,3.03,,,d5-c1-n0.01-m1,5,1,0.01,1,,-25.083505975685252
colosseum,601,hickock,17.108146536398664,33.19,,,d5-c1-n0.01-m1,5,1,0.01,1,,-25.083505975685252
colosseum,601,orc,-0.28399762475004914,3.28,,,d5-c1-n0.01-m1,5,1,0.01,1,,-25.083505975685252
colosseum,601,spc_hop,,0.0,,,d5-c1-n0.01-m1,5,1,0.01,1,,-25.083505975685252
colosseum,601,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m1,5,1,0.01,1,,-25.083505975685252
colosseum,601,laziness_knn_t5,-6.368939399719238,0.16,,,d5-c1-n0.01-m1,5,1,0.01,1,,-25.083505975685252
colosseum,601,laziness_adaptive_t5,-6.321589946746826,0.26,,,d5-c1-n0.01-m1,5,1,0.01,1,,-25.083505975685252
colosseum,601,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m1,5,1,0.01,1,,-25.083505975685252
colosseum,601,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m1,5,1,0.01,1,,-25.083505975685252
colosseum,609,dc2,0.09544944763183594,3.82,,,d5-c1-n0.01-m9,5,1,0.01,9,,-26.00332030265333
colosseum,609,dc_wasserstein_ollivier,-0.6166805028915405,4.27,,,d5-c1-n0.01-m9,5,1,0.01,9,,-26.00332030265333
colosseum,609,dc_entropic_subtraction,0.6626291275024414,2.16,,,d5-c1-n0.01-m9,5,1,0.01,9,,-26.00332030265333
colosseum,609,hickock,16.530829252301107,29.94,,,d5-c1-n0.01-m9,5,1,0.01,9,,-26.00332030265333
colosseum,609,orc,-0.22181672107703676,3.54,,,d5-c1-n0.01-m9,5,1,0.01,9,,-26.00332030265333
colosseum,609,spc_hop,,0.0,,,d5-c1-n0.01-m9,5,1,0.01,9,,-26.00332030265333
colosseum,609,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m9,5,1,0.01,9,,-26.00332030265333
colosseum,609,laziness_knn_t5,-6.240401268005371,0.23,,,d5-c1-n0.01-m9,5,1,0.01,9,,-26.00332030265333
colosseum,609,laziness_adaptive_t5,-6.228002071380615,0.24,,,d5-c1-n0.01-m9,5,1,0.01,9,,-26.00332030265333
colosseum,609,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m9,5,1,0.01,9,,-26.00332030265333
colosseum,609,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m9,5,1,0.01,9,,-26.00332030265333
colosseum,617,dc2,0.21556901931762695,4.46,,,d5-c1-n0.01-m17,5,1,0.01,17,,-3.2437989823877587
colosseum,617,dc_wasserstein_ollivier,-0.10312271118164062,6.84,,,d5-c1-n0.01-m17,5,1,0.01,17,,-3.2437989823877587
colosseum,617,dc_entropic_subtraction,1.9107909202575684,3.54,,,d5-c1-n0.01-m17,5,1,0.01,17,,-3.2437989823877587
colosseum,617,hickock,17.412448648207874,28.82,,,d5-c1-n0.01-m17,5,1,0.01,17,,-3.2437989823877587
colosseum,617,orc,-0.21850281072758693,3.58,,,d5-c1-n0.01-m17,5,1,0.01,17,,-3.2437989823877587
colosseum,617,spc_hop,,0.0,,,d5-c1-n0.01-m17,5,1,0.01,17,,-3.2437989823877587
colosseum,617,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m17,5,1,0.01,17,,-3.2437989823877587
colosseum,617,laziness_knn_t5,-6.160817623138428,0.15,,,d5-c1-n0.01-m17,5,1,0.01,17,,-3.2437989823877587
colosseum,617,laziness_adaptive_t5,-6.136234283447266,0.38,,,d5-c1-n0.01-m17,5,1,0.01,17,,-3.2437989823877587
colosseum,617,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m17,5,1,0.01,17,,-3.2437989823877587
colosseum,617,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m17,5,1,0.01,17,,-3.2437989823877587
colosseum,625,dc2,-0.32378578186035156,3.86,,,d5-c1-n0.01-m25,5,1,0.01,25,,-34.26750683332171
colosseum,625,dc_wasserstein_ollivier,-0.08880805969238281,4.27,,,d5-c1-n0.01-m25,5,1,0.01,25,,-34.26750683332171
colosseum,625,dc_entropic_subtraction,1.7173309326171875,2.33,,,d5-c1-n0.01-m25,5,1,0.01,25,,-34.26750683332171
colosseum,625,hickock,16.70427079157692,30.64,,,d5-c1-n0.01-m25,5,1,0.01,25,,-34.26750683332171
colosseum,625,orc,-0.2336424689369487,3.3,,,d5-c1-n0.01-m25,5,1,0.01,25,,-34.26750683332171
colosseum,625,spc_hop,,0.0,,,d5-c1-n0.01-m25,5,1,0.01,25,,-34.26750683332171
colosseum,625,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m25,5,1,0.01,25,,-34.26750683332171
colosseum,625,laziness_knn_t5,-5.8469462394714355,0.12,,,d5-c1-n0.01-m25,5,1,0.01,25,,-34.26750683332171
colosseum,625,laziness_adaptive_t5,-5.751465797424316,0.17,,,d5-c1-n0.01-m25,5,1,0.01,25,,-34.26750683332171
colosseum,625,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m25,5,1,0.01,25,,-34.26750683332171
colosseum,625,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m25,5,1,0.01,25,,-34.26750683332171
colosseum,633,dc2,0.35802507400512695,3.16,,,d5-c1-n0.01-m33,5,1,0.01,33,,1.7396559098549296
colosseum,633,dc_wasserstein_ollivier,-0.16125810146331787,6.82,,,d5-c1-n0.01-m33,5,1,0.01,33,,1.7396559098549296
colosseum,633,dc_entropic_subtraction,1.76890230178833,2.36,,,d5-c1-n0.01-m33,5,1,0.01,33,,1.7396559098549296
colosseum,633,hickock,17.050084643119256,32.47,,,d5-c1-n0.01-m33,5,1,0.01,33,,1.7396559098549296
colosseum,633,orc,-0.21741140681723758,2.88,,,d5-c1-n0.01-m33,5,1,0.01,33,,1.7396559098549296
colosseum,633,spc_hop,,0.0,,,d5-c1-n0.01-m33,5,1,0.01,33,,1.7396559098549296
colosseum,633,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m33,5,1,0.01,33,,1.7396559098549296
colosseum,633,laziness_knn_t5,-6.099846363067627,0.14,,,d5-c1-n0.01-m33,5,1,0.01,33,,1.7396559098549296
colosseum,633,laziness_adaptive_t5,-6.096165180206299,0.2,,,d5-c1-n0.01-m33,5,1,0.01,33,,1.7396559098549296
colosseum,633,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m33,5,1,0.01,33,,1.7396559098549296
colosseum,633,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m33,5,1,0.01,33,,1.7396559098549296
colosseum,641,dc2,-0.40962982177734375,3.0,,,d5-c1-n0.01-m41,5,1,0.01,41,,-15.577371365833859
colosseum,641,dc_wasserstein_ollivier,-0.2783435583114624,6.01,,,d5-c1-n0.01-m41,5,1,0.01,41,,-15.577371365833859
colosseum,641,dc_entropic_subtraction,1.383530616760254,4.61,,,d5-c1-n0.01-m41,5,1,0.01,41,,-15.577371365833859
colosseum,641,hickock,16.839107982318783,29.22,,,d5-c1-n0.01-m41,5,1,0.01,41,,-15.577371365833859
colosseum,641,orc,-0.27232815324270915,3.13,,,d5-c1-n0.01-m41,5,1,0.01,41,,-15.577371365833859
colosseum,641,spc_hop,,0.0,,,d5-c1-n0.01-m41,5,1,0.01,41,,-15.577371365833859
colosseum,641,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m41,5,1,0.01,41,,-15.577371365833859
colosseum,641,laziness_knn_t5,-6.2921223640441895,0.14,,,d5-c1-n0.01-m41,5,1,0.01,41,,-15.577371365833859
colosseum,641,laziness_adaptive_t5,-6.2544708251953125,0.23,,,d5-c1-n0.01-m41,5,1,0.01,41,,-15.577371365833859
colosseum,641,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m41,5,1,0.01,41,,-15.577371365833859
colosseum,641,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m41,5,1,0.01,41,,-15.577371365833859
colosseum,649,dc2,0.10381603240966797,3.43,,,d5-c1-n0.01-m49,5,1,0.01,49,,-21.298597376759833
colosseum,649,dc_wasserstein_ollivier,0.03944873809814453,6.65,,,d5-c1-n0.01-m49,5,1,0.01,49,,-21.298597376759833
colosseum,649,dc_entropic_subtraction,2.3988561630249023,3.24,,,d5-c1-n0.01-m49,5,1,0.01,49,,-21.298597376759833
colosseum,649,hickock,17.316332357113506,33.07,,,d5-c1-n0.01-m49,5,1,0.01,49,,-21.298597376759833
colosseum,649,orc,-0.3095319859213526,2.99,,,d5-c1-n0.01-m49,5,1,0.01,49,,-21.298597376759833
colosseum,649,spc_hop,,0.0,,,d5-c1-n0.01-m49,5,1,0.01,49,,-21.298597376759833
colosseum,649,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m49,5,1,0.01,49,,-21.298597376759833
colosseum,649,laziness_knn_t5,-6.30525016784668,0.1,,,d5-c1-n0.01-m49,5,1,0.01,49,,-21.298597376759833
colosseum,649,laziness_adaptive_t5,-6.263298034667969,0.18,,,d5-c1-n0.01-m49,5,1,0.01,49,,-21.298597376759833
colosseum,649,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m49,5,1,0.01,49,,-21.298597376759833
colosseum,649,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m49,5,1,0.01,49,,-21.298597376759833
colosseum,657,dc2,0.20904922485351562,2.57,,,d5-c1-n0.05-m7,5,1,0.05,7,,-15.855393129331315
colosseum,657,dc_wasserstein_ollivier,-0.15085983276367188,4.61,,,d5-c1-n0.05-m7,5,1,0.05,7,,-15.855393129331315
colosseum,657,dc_entropic_subtraction,1.5558528900146484,2.78,,,d5-c1-n0.05-m7,5,1,0.05,7,,-15.855393129331315
colosseum,657,hickock,16.796352783865977,31.75,,,d5-c1-n0.05-m7,5,1,0.05,7,,-15.855393129331315
colosseum,657,orc,-0.1887552969722364,3.16,,,d5-c1-n0.05-m7,5,1,0.05,7,,-15.855393129331315
colosseum,657,spc_hop,,0.0,,,d5-c1-n0.05-m7,5,1,0.05,7,,-15.855393129331315
colosseum,657,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m7,5,1,0.05,7,,-15.855393129331315
colosseum,657,laziness_knn_t5,-5.992950916290283,0.11,,,d5-c1-n0.05-m7,5,1,0.05,7,,-15.855393129331315
colosseum,657,laziness_adaptive_t5,-5.962597846984863,0.17,,,d5-c1-n0.05-m7,5,1,0.05,7,,-15.855393129331315
colosseum,657,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m7,5,1,0.05,7,,-15.855393129331315
colosseum,657,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m7,5,1,0.05,7,,-15.855393129331315
colosseum,665,dc2,-0.2633795738220215,2.82,,,d5-c1-n0.05-m15,5,1,0.05,15,,-55.7580495547906
colosseum,665,dc_wasserstein_ollivier,-0.2474207878112793,8.15,,,d5-c1-n0.05-m15,5,1,0.05,15,,-55.7580495547906
colosseum,665,dc_entropic_subtraction,1.7946085929870605,5.19,,,d5-c1-n0.05-m15,5,1,0.05,15,,-55.7580495547906
colosseum,665,hickock,17.123367313540303,28.31,,,d5-c1-n0.05-m15,5,1,0.05,15,,-55.7580495547906
colosseum,665,orc,-0.30592365907409635,3.48,,,d5-c1-n0.05-m15,5,1,0.05,15,,-55.7580495547906
colosseum,665,spc_hop,,0.0,,,d5-c1-n0.05-m15,5,1,0.05,15,,-55.7580495547906
colosseum,665,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m15,5,1,0.05,15,,-55.7580495547906
colosseum,665,laziness_knn_t5,-6.384882926940918,0.13,,,d5-c1-n0.05-m15,5,1,0.05,15,,-55.7580495547906
colosseum,665,laziness_adaptive_t5,-6.360020637512207,0.23,,,d5-c1-n0.05-m15,5,1,0.05,15,,-55.7580495547906
colosseum,665,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m15,5,1,0.05,15,,-55.7580495547906
colosseum,665,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m15,5,1,0.05,15,,-55.7580495547906
colosseum,673,dc2,-0.040836334228515625,5.68,,,d5-c1-n0.05-m23,5,1,0.05,23,,-39.37764080843628
colosseum,673,dc_wasserstein_ollivier,-0.3825329542160034,5.61,,,d5-c1-n0.05-m23,5,1,0.05,23,,-39.37764080843628
colosseum,673,dc_entropic_subtraction,1.3408889770507812,3.77,,,d5-c1-n0.05-m23,5,1,0.05,23,,-39.37764080843628
colosseum,673,hickock,17.016723570184848,27.19,,,d5-c1-n0.05-m23,5,1,0.05,23,,-39.37764080843628
colosseum,673,orc,-0.17367163625156948,3.62,,,d5-c1-n0.05-m23,5,1,0.05,23,,-39.37764080843628
colosseum,673,spc_hop,,0.0,,,d5-c1-n0.05-m23,5,1,0.05,23,,-39.37764080843628
colosseum,673,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m23,5,1,0.05,23,,-39.37764080843628
colosseum,673,laziness_knn_t5,-6.132737159729004,0.21,,,d5-c1-n0.05-m23,5,1,0.05,23,,-39.37764080843628
