dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,374,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m24,3,1,0.2,24,,-18.848645147741177
colosseum,382,dc2,-0.2955014705657959,10.05,,,d3-c1-n0.2-m32,3,1,0.2,32,,-4.728397027297159
colosseum,382,dc_wasserstein_ollivier,-0.6814825534820557,6.29,,,d3-c1-n0.2-m32,3,1,0.2,32,,-4.728397027297159
colosseum,382,dc_entropic_subtraction,0.36294078826904297,4.96,,,d3-c1-n0.2-m32,3,1,0.2,32,,-4.728397027297159
colosseum,382,hickock,-0.4231169263449391,27.92,,,d3-c1-n0.2-m32,3,1,0.2,32,,-4.728397027297159
colosseum,382,orc,-0.05420467248380337,4.1,,,d3-c1-n0.2-m32,3,1,0.2,32,,-4.728397027297159
colosseum,382,spc_hop,-1335.8426774417292,674.01,,,d3-c1-n0.2-m32,3,1,0.2,32,,-4.728397027297159
colosseum,382,spc_diffusion_t5,-193.37903620295148,499.76,,,d3-c1-n0.2-m32,3,1,0.2,32,,-4.728397027297159
colosseum,382,laziness_knn_t5,-5.35942268371582,0.25,,,d3-c1-n0.2-m32,3,1,0.2,32,,-4.728397027297159
colosseum,382,laziness_adaptive_t5,-5.337757110595703,0.53,,,d3-c1-n0.2-m32,3,1,0.2,32,,-4.728397027297159
colosseum,382,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m32,3,1,0.2,32,,-4.728397027297159
colosseum,382,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m32,3,1,0.2,32,,-4.728397027297159
colosseum,390,dc2,-0.4352680444717407,8.6,,,d3-c1-n0.2-m40,3,1,0.2,40,,-7.630017857759862
colosseum,390,dc_wasserstein_ollivier,-0.8383723497390747,7.56,,,d3-c1-n0.2-m40,3,1,0.2,40,,-7.630017857759862
colosseum,390,dc_entropic_subtraction,0.12603425979614258,3.45,,,d3-c1-n0.2-m40,3,1,0.2,40,,-7.630017857759862
colosseum,390,hickock,-2.0111101669182787,24.73,,,d3-c1-n0.2-m40,3,1,0.2,40,,-7.630017857759862
colosseum,390,orc,-0.090260214263062,3.35,,,d3-c1-n0.2-m40,3,1,0.2,40,,-7.630017857759862
colosseum,390,spc_hop,132.50701596612961,1072.05,,,d3-c1-n0.2-m40,3,1,0.2,40,,-7.630017857759862
colosseum,390,spc_diffusion_t5,-217.0287235283211,428.07,,,d3-c1-n0.2-m40,3,1,0.2,40,,-7.630017857759862
colosseum,390,laziness_knn_t5,-5.31377649307251,0.53,,,d3-c1-n0.2-m40,3,1,0.2,40,,-7.630017857759862
colosseum,390,laziness_adaptive_t5,-5.195844650268555,0.87,,,d3-c1-n0.2-m40,3,1,0.2,40,,-7.630017857759862
colosseum,390,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m40,3,1,0.2,40,,-7.630017857759862
colosseum,390,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m40,3,1,0.2,40,,-7.630017857759862
colosseum,398,dc2,-1.900679349899292,18.55,,,d3-c1-n0.2-m48,3,1,0.2,48,,-7.122926856498328
colosseum,398,dc_wasserstein_ollivier,-0.8844077587127686,12.1,,,d3-c1-n0.2-m48,3,1,0.2,48,,-7.122926856498328
colosseum,398,dc_entropic_subtraction,0.3349723815917969,3.84,,,d3-c1-n0.2-m48,3,1,0.2,48,,-7.122926856498328
colosseum,398,hickock,-0.9561064201858518,25.56,,,d3-c1-n0.2-m48,3,1,0.2,48,,-7.122926856498328
colosseum,398,orc,-0.09743368434884866,3.3,,,d3-c1-n0.2-m48,3,1,0.2,48,,-7.122926856498328
colosseum,398,spc_hop,38.13534975021627,488.22,,,d3-c1-n0.2-m48,3,1,0.2,48,,-7.122926856498328
colosseum,398,spc_diffusion_t5,-39.22829390730616,451.91,,,d3-c1-n0.2-m48,3,1,0.2,48,,-7.122926856498328
colosseum,398,laziness_knn_t5,-5.402922630310059,0.3,,,d3-c1-n0.2-m48,3,1,0.2,48,,-7.122926856498328
colosseum,398,laziness_adaptive_t5,-5.388176918029785,0.26,,,d3-c1-n0.2-m48,3,1,0.2,48,,-7.122926856498328
colosseum,398,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m48,3,1,0.2,48,,-7.122926856498328
colosseum,398,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m48,3,1,0.2,48,,-7.122926856498328
colosseum,406,dc2,0.057065486907958984,3.11,,,d4-c1-n0.01-m6,4,1,0.01,6,,-18.63092010437179
colosseum,406,dc_wasserstein_ollivier,-0.8928296566009521,3.72,,,d4-c1-n0.01-m6,4,1,0.01,6,,-18.63092010437179
colosseum,406,dc_entropic_subtraction,0.29018306732177734,2.18,,,d4-c1-n0.01-m6,4,1,0.01,6,,-18.63092010437179
colosseum,406,hickock,11.240851997434877,33.37,,,d4-c1-n0.01-m6,4,1,0.01,6,,-18.63092010437179
colosseum,406,orc,-0.09944822586695301,4.97,,,d4-c1-n0.01-m6,4,1,0.01,6,,-18.63092010437179
colosseum,406,spc_hop,,0.0,,,d4-c1-n0.01-m6,4,1,0.01,6,,-18.63092010437179
colosseum,406,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m6,4,1,0.01,6,,-18.63092010437179
colosseum,406,laziness_knn_t5,-5.656214237213135,0.12,,,d4-c1-n0.01-m6,4,1,0.01,6,,-18.63092010437179
colosseum,406,laziness_adaptive_t5,-5.5920844078063965,0.27,,,d4-c1-n0.01-m6,4,1,0.01,6,,-18.63092010437179
colosseum,406,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m6,4,1,0.01,6,,-18.63092010437179
colosseum,406,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m6,4,1,0.01,6,,-18.63092010437179
colosseum,414,dc2,-0.6325068473815918,2.35,,,d4-c1-n0.01-m14,4,1,0.01,14,,17.353482061643582
colosseum,414,dc_wasserstein_ollivier,-0.5725677013397217,3.57,,,d4-c1-n0.01-m14,4,1,0.01,14,,17.353482061643582
colosseum,414,dc_entropic_subtraction,0.688234806060791,1.67,,,d4-c1-n0.01-m14,4,1,0.01,14,,17.353482061643582
colosseum,414,hickock,12.148085953048616,34.62,,,d4-c1-n0.01-m14,4,1,0.01,14,,17.353482061643582
colosseum,414,orc,-0.03387257752008586,3.58,,,d4-c1-n0.01-m14,4,1,0.01,14,,17.353482061643582
colosseum,414,spc_hop,,0.0,,,d4-c1-n0.01-m14,4,1,0.01,14,,17.353482061643582
colosseum,414,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m14,4,1,0.01,14,,17.353482061643582
colosseum,414,laziness_knn_t5,-5.174492835998535,0.11,,,d4-c1-n0.01-m14,4,1,0.01,14,,17.353482061643582
colosseum,414,laziness_adaptive_t5,-5.122506141662598,0.15,,,d4-c1-n0.01-m14,4,1,0.01,14,,17.353482061643582
colosseum,414,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m14,4,1,0.01,14,,17.353482061643582
colosseum,414,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m14,4,1,0.01,14,,17.353482061643582
colosseum,422,dc2,0.32943058013916016,2.08,,,d4-c1-n0.01-m22,4,1,0.01,22,,-11.59956767688051
colosseum,422,dc_wasserstein_ollivier,-0.7680177688598633,3.76,,,d4-c1-n0.01-m22,4,1,0.01,22,,-11.59956767688051
colosseum,422,dc_entropic_subtraction,0.2656826972961426,1.82,,,d4-c1-n0.01-m22,4,1,0.01,22,,-11.59956767688051
colosseum,422,hickock,10.859215387294443,35.62,,,d4-c1-n0.01-m22,4,1,0.01,22,,-11.59956767688051
colosseum,422,orc,-0.19292076494842328,3.98,,,d4-c1-n0.01-m22,4,1,0.01,22,,-11.59956767688051
colosseum,422,spc_hop,,0.0,,,d4-c1-n0.01-m22,4,1,0.01,22,,-11.59956767688051
colosseum,422,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m22,4,1,0.01,22,,-11.59956767688051
colosseum,422,laziness_knn_t5,-5.855324745178223,0.1,,,d4-c1-n0.01-m22,4,1,0.01,22,,-11.59956767688051
colosseum,422,laziness_adaptive_t5,-5.8143205642700195,0.17,,,d4-c1-n0.01-m22,4,1,0.01,22,,-11.59956767688051
colosseum,422,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m22,4,1,0.01,22,,-11.59956767688051
colosseum,422,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m22,4,1,0.01,22,,-11.59956767688051
colosseum,430,dc2,-0.20025873184204102,2.45,,,d4-c1-n0.01-m30,4,1,0.01,30,,-16.20093913745141
colosseum,430,dc_wasserstein_ollivier,-0.9083945751190186,4.08,,,d4-c1-n0.01-m30,4,1,0.01,30,,-16.20093913745141
colosseum,430,dc_entropic_subtraction,0.6460857391357422,2.41,,,d4-c1-n0.01-m30,4,1,0.01,30,,-16.20093913745141
colosseum,430,hickock,12.014916306026405,33.23,,,d4-c1-n0.01-m30,4,1,0.01,30,,-16.20093913745141
colosseum,430,orc,-0.23468277164848597,3.74,,,d4-c1-n0.01-m30,4,1,0.01,30,,-16.20093913745141
colosseum,430,spc_hop,,0.0,,,d4-c1-n0.01-m30,4,1,0.01,30,,-16.20093913745141
colosseum,430,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m30,4,1,0.01,30,,-16.20093913745141
colosseum,430,laziness_knn_t5,-5.61972713470459,0.1,,,d4-c1-n0.01-m30,4,1,0.01,30,,-16.20093913745141
colosseum,430,laziness_adaptive_t5,-5.53634786605835,0.16,,,d4-c1-n0.01-m30,4,1,0.01,30,,-16.20093913745141
colosseum,430,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m30,4,1,0.01,30,,-16.20093913745141
colosseum,430,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m30,4,1,0.01,30,,-16.20093913745141
colosseum,438,dc2,0.3186655044555664,2.31,,,d4-c1-n0.01-m38,4,1,0.01,38,,50.2996127422237
colosseum,438,dc_wasserstein_ollivier,-0.3799346685409546,4.51,,,d4-c1-n0.01-m38,4,1,0.01,38,,50.2996127422237
colosseum,438,dc_entropic_subtraction,0.9666714668273926,2.0,,,d4-c1-n0.01-m38,4,1,0.01,38,,50.2996127422237
colosseum,438,hickock,12.71074963935753,34.18,,,d4-c1-n0.01-m38,4,1,0.01,38,,50.2996127422237
colosseum,438,orc,0.12675088636171114,3.73,,,d4-c1-n0.01-m38,4,1,0.01,38,,50.2996127422237
colosseum,438,spc_hop,,0.0,,,d4-c1-n0.01-m38,4,1,0.01,38,,50.2996127422237
colosseum,438,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m38,4,1,0.01,38,,50.2996127422237
colosseum,438,laziness_knn_t5,-5.068974494934082,0.1,,,d4-c1-n0.01-m38,4,1,0.01,38,,50.2996127422237
colosseum,438,laziness_adaptive_t5,-5.092415809631348,0.2,,,d4-c1-n0.01-m38,4,1,0.01,38,,50.2996127422237
colosseum,438,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m38,4,1,0.01,38,,50.2996127422237
colosseum,438,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m38,4,1,0.01,38,,50.2996127422237
colosseum,446,dc2,-0.168487548828125,2.5,,,d4-c1-n0.01-m46,4,1,0.01,46,,-40.493472617692746
colosseum,446,dc_wasserstein_ollivier,-0.9629034996032715,4.05,,,d4-c1-n0.01-m46,4,1,0.01,46,,-40.493472617692746
colosseum,446,dc_entropic_subtraction,0.6187033653259277,1.79,,,d4-c1-n0.01-m46,4,1,0.01,46,,-40.493472617692746
colosseum,446,hickock,11.897637082776699,34.0,,,d4-c1-n0.01-m46,4,1,0.01,46,,-40.493472617692746
colosseum,446,orc,-0.20705405367799026,5.04,,,d4-c1-n0.01-m46,4,1,0.01,46,,-40.493472617692746
colosseum,446,spc_hop,,0.0,,,d4-c1-n0.01-m46,4,1,0.01,46,,-40.493472617692746
colosseum,446,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m46,4,1,0.01,46,,-40.493472617692746
colosseum,446,laziness_knn_t5,-5.765355110168457,0.18,,,d4-c1-n0.01-m46,4,1,0.01,46,,-40.493472617692746
colosseum,446,laziness_adaptive_t5,-5.683784008026123,0.29,,,d4-c1-n0.01-m46,4,1,0.01,46,,-40.493472617692746
colosseum,446,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m46,4,1,0.01,46,,-40.493472617692746
colosseum,446,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m46,4,1,0.01,46,,-40.493472617692746
colosseum,454,dc2,-0.29553699493408203,2.44,,,d4-c1-n0.05-m4,4,1,0.05,4,,-23.672785292947697
colosseum,454,dc_wasserstein_ollivier,-0.8520922660827637,4.04,,,d4-c1-n0.05-m4,4,1,0.05,4,,-23.672785292947697
colosseum,454,dc_entropic_subtraction,0.4695873260498047,2.83,,,d4-c1-n0.05-m4,4,1,0.05,4,,-23.672785292947697
colosseum,454,hickock,11.183304597154734,31.46,,,d4-c1-n0.05-m4,4,1,0.05,4,,-23.672785292947697
colosseum,454,orc,-0.20337939841417568,5.82,,,d4-c1-n0.05-m4,4,1,0.05,4,,-23.672785292947697
colosseum,454,spc_hop,,0.0,,,d4-c1-n0.05-m4,4,1,0.05,4,,-23.672785292947697
colosseum,454,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m4,4,1,0.05,4,,-23.672785292947697
colosseum,454,laziness_knn_t5,-5.78246545791626,0.13,,,d4-c1-n0.05-m4,4,1,0.05,4,,-23.672785292947697
colosseum,454,laziness_adaptive_t5,-5.741245746612549,0.33,,,d4-c1-n0.05-m4,4,1,0.05,4,,-23.672785292947697
colosseum,454,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m4,4,1,0.05,4,,-23.672785292947697
colosseum,454,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m4,4,1,0.05,4,,-23.672785292947697
colosseum,462,dc2,-0.3733034133911133,3.1,,,d4-c1-n0.05-m12,4,1,0.05,12,,-14.61415853189943
colosseum,462,dc_wasserstein_ollivier,-0.8965882062911987,4.62,,,d4-c1-n0.05-m12,4,1,0.05,12,,-14.61415853189943
colosseum,462,dc_entropic_subtraction,0.3659677505493164,2.01,,,d4-c1-n0.05-m12,4,1,0.05,12,,-14.61415853189943
colosseum,462,hickock,11.16713029101866,29.09,,,d4-c1-n0.05-m12,4,1,0.05,12,,-14.61415853189943
colosseum,462,orc,-0.1306325265068632,6.77,,,d4-c1-n0.05-m12,4,1,0.05,12,,-14.61415853189943
colosseum,462,spc_hop,,0.0,,,d4-c1-n0.05-m12,4,1,0.05,12,,-14.61415853189943
colosseum,462,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m12,4,1,0.05,12,,-14.61415853189943
colosseum,462,laziness_knn_t5,-5.59215784072876,0.42,,,d4-c1-n0.05-m12,4,1,0.05,12,,-14.61415853189943
colosseum,462,laziness_adaptive_t5,-5.554202556610107,0.36,,,d4-c1-n0.05-m12,4,1,0.05,12,,-14.61415853189943
colosseum,462,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m12,4,1,0.05,12,,-14.61415853189943
colosseum,462,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m12,4,1,0.05,12,,-14.61415853189943
colosseum,470,dc2,-0.24389171600341797,3.88,,,d4-c1-n0.05-m20,4,1,0.05,20,,-6.471409273977811
colosseum,470,dc_wasserstein_ollivier,-0.6914147138595581,3.0,,,d4-c1-n0.05-m20,4,1,0.05,20,,-6.471409273977811
colosseum,470,dc_entropic_subtraction,0.5506076812744141,1.45,,,d4-c1-n0.05-m20,4,1,0.05,20,,-6.471409273977811
colosseum,470,hickock,11.173204481492627,29.04,,,d4-c1-n0.05-m20,4,1,0.05,20,,-6.471409273977811
colosseum,470,orc,-0.14817601712966097,6.89,,,d4-c1-n0.05-m20,4,1,0.05,20,,-6.471409273977811
colosseum,470,spc_hop,,0.0,,,d4-c1-n0.05-m20,4,1,0.05,20,,-6.471409273977811
colosseum,470,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m20,4,1,0.05,20,,-6.471409273977811
colosseum,470,laziness_knn_t5,-5.502070426940918,0.25,,,d4-c1-n0.05-m20,4,1,0.05,20,,-6.471409273977811
colosseum,470,laziness_adaptive_t5,-5.481385707855225,0.56,,,d4-c1-n0.05-m20,4,1,0.05,20,,-6.471409273977811
colosseum,470,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m20,4,1,0.05,20,,-6.471409273977811
colosseum,470,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m20,4,1,0.05,20,,-6.471409273977811
colosseum,478,dc2,-0.7716360092163086,4.8,,,d4-c1-n0.05-m28,4,1,0.05,28,,6.55795549311397
colosseum,478,dc_wasserstein_ollivier,-0.6043984889984131,2.97,,,d4-c1-n0.05-m28,4,1,0.05,28,,6.55795549311397
colosseum,478,dc_entropic_subtraction,0.7896318435668945,1.84,,,d4-c1-n0.05-m28,4,1,0.05,28,,6.55795549311397
colosseum,478,hickock,11.705080664854755,29.13,,,d4-c1-n0.05-m28,4,1,0.05,28,,6.55795549311397
colosseum,478,orc,-0.11606569448975003,4.58,,,d4-c1-n0.05-m28,4,1,0.05,28,,6.55795549311397
colosseum,478,spc_hop,,0.0,,,d4-c1-n0.05-m28,4,1,0.05,28,,6.55795549311397
colosseum,478,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m28,4,1,0.05,28,,6.55795549311397
colosseum,478,laziness_knn_t5,-5.504594802856445,0.51,,,d4-c1-n0.05-m28,4,1,0.05,28,,6.55795549311397
colosseum,478,laziness_adaptive_t5,-5.496825218200684,0.5,,,d4-c1-n0.05-m28,4,1,0.05,28,,6.55795549311397
colosseum,478,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m28,4,1,0.05,28,,6.55795549311397
colosseum,478,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m28,4,1,0.05,28,,6.55795549311397
colosseum,486,dc2,-0.26008081436157227,4.1,,,d4-c1-n0.05-m36,4,1,0.05,36,,11.401418223077162
colosseum,486,dc_wasserstein_ollivier,-0.5916991233825684,4.08,,,d4-c1-n0.05-m36,4,1,0.05,36,,11.401418223077162
colosseum,486,dc_entropic_subtraction,0.5047340393066406,1.8,,,d4-c1-n0.05-m36,4,1,0.05,36,,11.401418223077162
colosseum,486,hickock,11.42878902506383,31.71,,,d4-c1-n0.05-m36,4,1,0.05,36,,11.401418223077162
colosseum,486,orc,-0.237194166677233,5.44,,,d4-c1-n0.05-m36,4,1,0.05,36,,11.401418223077162
colosseum,486,spc_hop,,0.0,,,d4-c1-n0.05-m36,4,1,0.05,36,,11.401418223077162
colosseum,486,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m36,4,1,0.05,36,,11.401418223077162
colosseum,486,laziness_knn_t5,-5.699244976043701,0.34,,,d4-c1-n0.05-m36,4,1,0.05,36,,11.401418223077162
colosseum,486,laziness_adaptive_t5,-5.604271411895752,0.44,,,d4-c1-n0.05-m36,4,1,0.05,36,,11.401418223077162
colosseum,486,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m36,4,1,0.05,36,,11.401418223077162
colosseum,486,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m36,4,1,0.05,36,,11.401418223077162
colosseum,494,dc2,-0.5593113899230957,3.95,,,d4-c1-n0.05-m44,4,1,0.05,44,,-15.81339173498143
colosseum,494,dc_wasserstein_ollivier,-0.8932934999465942,3.0,,,d4-c1-n0.05-m44,4,1,0.05,44,,-15.81339173498143
colosseum,494,dc_entropic_subtraction,0.4047255516052246,1.56,,,d4-c1-n0.05-m44,4,1,0.05,44,,-15.81339173498143
colosseum,494,hickock,11.200777292524794,29.08,,,d4-c1-n0.05-m44,4,1,0.05,44,,-15.81339173498143
colosseum,494,orc,-0.18680539890808004,5.48,,,d4-c1-n0.05-m44,4,1,0.05,44,,-15.81339173498143
colosseum,494,spc_hop,,0.0,,,d4-c1-n0.05-m44,4,1,0.05,44,,-15.81339173498143
colosseum,494,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m44,4,1,0.05,44,,-15.81339173498143
colosseum,494,laziness_knn_t5,-5.685676574707031,0.33,,,d4-c1-n0.05-m44,4,1,0.05,44,,-15.81339173498143
colosseum,494,laziness_adaptive_t5,-5.607537269592285,0.36,,,d4-c1-n0.05-m44,4,1,0.05,44,,-15.81339173498143
colosseum,494,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m44,4,1,0.05,44,,-15.81339173498143
colosseum,494,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m44,4,1,0.05,44,,-15.81339173498143
colosseum,502,dc2,-0.8071823120117188,3.75,,,d4-c1-n0.1-m2,4,1,0.1,2,,17.386339069292013
colosseum,502,dc_wasserstein_ollivier,-0.7117959260940552,3.23,,,d4-c1-n0.1-m2,4,1,0.1,2,,17.386339069292013
colosseum,502,dc_entropic_subtraction,0.6875,2.04,,,d4-c1-n0.1-m2,4,1,0.1,2,,17.386339069292013
colosseum,502,hickock,11.680389326350836,30.9,,,d4-c1-n0.1-m2,4,1,0.1,2,,17.386339069292013
colosseum,502,orc,-0.3413898126514428,5.36,,,d4-c1-n0.1-m2,4,1,0.1,2,,17.386339069292013
colosseum,502,spc_hop,,0.0,,,d4-c1-n0.1-m2,4,1,0.1,2,,17.386339069292013
colosseum,502,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m2,4,1,0.1,2,,17.386339069292013
colosseum,502,laziness_knn_t5,-5.845403671264648,0.16,,,d4-c1-n0.1-m2,4,1,0.1,2,,17.386339069292013
colosseum,502,laziness_adaptive_t5,-5.750945091247559,0.17,,,d4-c1-n0.1-m2,4,1,0.1,2,,17.386339069292013
colosseum,502,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m2,4,1,0.1,2,,17.386339069292013
colosseum,502,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m2,4,1,0.1,2,,17.386339069292013
colosseum,510,dc2,-0.720766544342041,2.84,,,d4-c1-n0.1-m10,4,1,0.1,10,,0.6751076347775706
colosseum,510,dc_wasserstein_ollivier,-0.7959628105163574,3.33,,,d4-c1-n0.1-m10,4,1,0.1,10,,0.6751076347775706
colosseum,510,dc_entropic_subtraction,0.5933756828308105,2.29,,,d4-c1-n0.1-m10,4,1,0.1,10,,0.6751076347775706
colosseum,510,hickock,11.3786489685328,28.38,,,d4-c1-n0.1-m10,4,1,0.1,10,,0.6751076347775706
colosseum,510,orc,-0.14432552434598803,6.5,,,d4-c1-n0.1-m10,4,1,0.1,10,,0.6751076347775706
colosseum,510,spc_hop,,0.0,,,d4-c1-n0.1-m10,4,1,0.1,10,,0.6751076347775706
colosseum,510,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m10,4,1,0.1,10,,0.6751076347775706
colosseum,510,laziness_knn_t5,-5.921689033508301,0.16,,,d4-c1-n0.1-m10,4,1,0.1,10,,0.6751076347775706
colosseum,510,laziness_adaptive_t5,-5.891358375549316,0.61,,,d4-c1-n0.1-m10,4,1,0.1,10,,0.6751076347775706
colosseum,510,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m10,4,1,0.1,10,,0.6751076347775706
colosseum,510,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m10,4,1,0.1,10,,0.6751076347775706
colosseum,518,dc2,-0.2760019302368164,3.79,,,d4-c1-n0.1-m18,4,1,0.1,18,,-16.44339326212537
colosseum,518,dc_wasserstein_ollivier,-0.9804865121841431,4.4,,,d4-c1-n0.1-m18,4,1,0.1,18,,-16.44339326212537
colosseum,518,dc_entropic_subtraction,0.49947261810302734,2.01,,,d4-c1-n0.1-m18,4,1,0.1,18,,-16.44339326212537
colosseum,518,hickock,11.514644808962343,28.53,,,d4-c1-n0.1-m18,4,1,0.1,18,,-16.44339326212537
colosseum,518,orc,-0.2546580813376752,5.6,,,d4-c1-n0.1-m18,4,1,0.1,18,,-16.44339326212537
colosseum,518,spc_hop,,0.0,,,d4-c1-n0.1-m18,4,1,0.1,18,,-16.44339326212537
colosseum,518,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m18,4,1,0.1,18,,-16.44339326212537
colosseum,518,laziness_knn_t5,-5.911726474761963,0.29,,,d4-c1-n0.1-m18,4,1,0.1,18,,-16.44339326212537
colosseum,518,laziness_adaptive_t5,-5.848944187164307,0.32,,,d4-c1-n0.1-m18,4,1,0.1,18,,-16.44339326212537
colosseum,518,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m18,4,1,0.1,18,,-16.44339326212537
colosseum,518,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m18,4,1,0.1,18,,-16.44339326212537
colosseum,526,dc2,-0.7611770629882812,5.19,,,d4-c1-n0.1-m26,4,1,0.1,26,,15.11549172393693
colosseum,526,dc_wasserstein_ollivier,-0.7374228239059448,4.78,,,d4-c1-n0.1-m26,4,1,0.1,26,,15.11549172393693
colosseum,526,dc_entropic_subtraction,0.8212213516235352,1.41,,,d4-c1-n0.1-m26,4,1,0.1,26,,15.11549172393693
