dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,378,laziness_knn_t5,-5.192900657653809,0.21,,,d3-c1-n0.2-m28,3,1,0.2,28,,-7.697560882921295
colosseum,378,laziness_adaptive_t5,-5.168976306915283,0.35,,,d3-c1-n0.2-m28,3,1,0.2,28,,-7.697560882921295
colosseum,378,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m28,3,1,0.2,28,,-7.697560882921295
colosseum,378,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m28,3,1,0.2,28,,-7.697560882921295
colosseum,386,dc2,-1.345031976699829,7.03,,,d3-c1-n0.2-m36,3,1,0.2,36,,-6.424561541214935
colosseum,386,dc_wasserstein_ollivier,-0.7854692935943604,11.7,,,d3-c1-n0.2-m36,3,1,0.2,36,,-6.424561541214935
colosseum,386,dc_entropic_subtraction,0.26314401626586914,2.4,,,d3-c1-n0.2-m36,3,1,0.2,36,,-6.424561541214935
colosseum,386,hickock,-0.4833176196697416,18.94,,,d3-c1-n0.2-m36,3,1,0.2,36,,-6.424561541214935
colosseum,386,orc,-0.14762761001147906,3.54,,,d3-c1-n0.2-m36,3,1,0.2,36,,-6.424561541214935
colosseum,386,spc_hop,75.87274548512399,669.0,,,d3-c1-n0.2-m36,3,1,0.2,36,,-6.424561541214935
colosseum,386,spc_diffusion_t5,953.950829996817,507.6,,,d3-c1-n0.2-m36,3,1,0.2,36,,-6.424561541214935
colosseum,386,laziness_knn_t5,-5.149580955505371,0.14,,,d3-c1-n0.2-m36,3,1,0.2,36,,-6.424561541214935
colosseum,386,laziness_adaptive_t5,-5.045284271240234,0.23,,,d3-c1-n0.2-m36,3,1,0.2,36,,-6.424561541214935
colosseum,386,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m36,3,1,0.2,36,,-6.424561541214935
colosseum,386,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m36,3,1,0.2,36,,-6.424561541214935
colosseum,394,dc2,-1.5416803359985352,9.77,,,d3-c1-n0.2-m44,3,1,0.2,44,,-3.88866239941303
colosseum,394,dc_wasserstein_ollivier,-0.7535140514373779,7.22,,,d3-c1-n0.2-m44,3,1,0.2,44,,-3.88866239941303
colosseum,394,dc_entropic_subtraction,0.2887105941772461,4.57,,,d3-c1-n0.2-m44,3,1,0.2,44,,-3.88866239941303
colosseum,394,hickock,-1.2091393627168059,25.62,,,d3-c1-n0.2-m44,3,1,0.2,44,,-3.88866239941303
colosseum,394,orc,-0.005694758400535349,4.15,,,d3-c1-n0.2-m44,3,1,0.2,44,,-3.88866239941303
colosseum,394,spc_hop,130.3850927681241,1003.29,,,d3-c1-n0.2-m44,3,1,0.2,44,,-3.88866239941303
colosseum,394,spc_diffusion_t5,-81.9087782667603,520.39,,,d3-c1-n0.2-m44,3,1,0.2,44,,-3.88866239941303
colosseum,394,laziness_knn_t5,-5.162479400634766,0.15,,,d3-c1-n0.2-m44,3,1,0.2,44,,-3.88866239941303
colosseum,394,laziness_adaptive_t5,-5.1606597900390625,0.36,,,d3-c1-n0.2-m44,3,1,0.2,44,,-3.88866239941303
colosseum,394,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m44,3,1,0.2,44,,-3.88866239941303
colosseum,394,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m44,3,1,0.2,44,,-3.88866239941303
colosseum,402,dc2,-0.19088172912597656,7.02,,,d4-c1-n0.01-m2,4,1,0.01,2,,-7.921793814492147
colosseum,402,dc_wasserstein_ollivier,-0.8025559186935425,6.96,,,d4-c1-n0.01-m2,4,1,0.01,2,,-7.921793814492147
colosseum,402,dc_entropic_subtraction,0.1167759895324707,1.43,,,d4-c1-n0.01-m2,4,1,0.01,2,,-7.921793814492147
colosseum,402,hickock,10.483373471977874,23.08,,,d4-c1-n0.01-m2,4,1,0.01,2,,-7.921793814492147
colosseum,402,orc,-0.04936170553365404,4.62,,,d4-c1-n0.01-m2,4,1,0.01,2,,-7.921793814492147
colosseum,402,spc_hop,,0.0,,,d4-c1-n0.01-m2,4,1,0.01,2,,-7.921793814492147
colosseum,402,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m2,4,1,0.01,2,,-7.921793814492147
colosseum,402,laziness_knn_t5,-5.36726713180542,0.26,,,d4-c1-n0.01-m2,4,1,0.01,2,,-7.921793814492147
colosseum,402,laziness_adaptive_t5,-5.3630523681640625,0.57,,,d4-c1-n0.01-m2,4,1,0.01,2,,-7.921793814492147
colosseum,402,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m2,4,1,0.01,2,,-7.921793814492147
colosseum,402,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m2,4,1,0.01,2,,-7.921793814492147
colosseum,410,dc2,-0.07877159118652344,5.47,,,d4-c1-n0.01-m10,4,1,0.01,10,,-11.963686172823735
colosseum,410,dc_wasserstein_ollivier,-0.8333244323730469,7.94,,,d4-c1-n0.01-m10,4,1,0.01,10,,-11.963686172823735
colosseum,410,dc_entropic_subtraction,0.5149097442626953,2.96,,,d4-c1-n0.01-m10,4,1,0.01,10,,-11.963686172823735
colosseum,410,hickock,11.907893664297612,29.29,,,d4-c1-n0.01-m10,4,1,0.01,10,,-11.963686172823735
colosseum,410,orc,-0.11987640128375515,5.32,,,d4-c1-n0.01-m10,4,1,0.01,10,,-11.963686172823735
colosseum,410,spc_hop,,0.0,,,d4-c1-n0.01-m10,4,1,0.01,10,,-11.963686172823735
colosseum,410,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m10,4,1,0.01,10,,-11.963686172823735
colosseum,410,laziness_knn_t5,-5.428319454193115,0.23,,,d4-c1-n0.01-m10,4,1,0.01,10,,-11.963686172823735
colosseum,410,laziness_adaptive_t5,-5.365494728088379,0.31,,,d4-c1-n0.01-m10,4,1,0.01,10,,-11.963686172823735
colosseum,410,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m10,4,1,0.01,10,,-11.963686172823735
colosseum,410,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m10,4,1,0.01,10,,-11.963686172823735
colosseum,418,dc2,-0.4975876808166504,4.01,,,d4-c1-n0.01-m18,4,1,0.01,18,,-2.6259817887742987
colosseum,418,dc_wasserstein_ollivier,-0.8081388473510742,5.66,,,d4-c1-n0.01-m18,4,1,0.01,18,,-2.6259817887742987
colosseum,418,dc_entropic_subtraction,0.6089639663696289,3.49,,,d4-c1-n0.01-m18,4,1,0.01,18,,-2.6259817887742987
colosseum,418,hickock,11.761813040566986,32.18,,,d4-c1-n0.01-m18,4,1,0.01,18,,-2.6259817887742987
colosseum,418,orc,-0.10185972305794992,5.6,,,d4-c1-n0.01-m18,4,1,0.01,18,,-2.6259817887742987
colosseum,418,spc_hop,,0.0,,,d4-c1-n0.01-m18,4,1,0.01,18,,-2.6259817887742987
colosseum,418,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m18,4,1,0.01,18,,-2.6259817887742987
colosseum,418,laziness_knn_t5,-5.410134315490723,0.26,,,d4-c1-n0.01-m18,4,1,0.01,18,,-2.6259817887742987
colosseum,418,laziness_adaptive_t5,-5.379218101501465,0.33,,,d4-c1-n0.01-m18,4,1,0.01,18,,-2.6259817887742987
colosseum,418,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m18,4,1,0.01,18,,-2.6259817887742987
colosseum,418,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m18,4,1,0.01,18,,-2.6259817887742987
colosseum,426,dc2,-0.8152933120727539,3.81,,,d4-c1-n0.01-m26,4,1,0.01,26,,-24.829340763670416
colosseum,426,dc_wasserstein_ollivier,-0.9021111726760864,5.15,,,d4-c1-n0.01-m26,4,1,0.01,26,,-24.829340763670416
colosseum,426,dc_entropic_subtraction,0.4170670509338379,3.08,,,d4-c1-n0.01-m26,4,1,0.01,26,,-24.829340763670416
colosseum,426,hickock,10.960645500006375,34.56,,,d4-c1-n0.01-m26,4,1,0.01,26,,-24.829340763670416
colosseum,426,orc,-0.10566925278523175,4.75,,,d4-c1-n0.01-m26,4,1,0.01,26,,-24.829340763670416
colosseum,426,spc_hop,,0.0,,,d4-c1-n0.01-m26,4,1,0.01,26,,-24.829340763670416
colosseum,426,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m26,4,1,0.01,26,,-24.829340763670416
colosseum,426,laziness_knn_t5,-5.505234241485596,0.23,,,d4-c1-n0.01-m26,4,1,0.01,26,,-24.829340763670416
colosseum,426,laziness_adaptive_t5,-5.447460174560547,0.32,,,d4-c1-n0.01-m26,4,1,0.01,26,,-24.829340763670416
colosseum,426,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m26,4,1,0.01,26,,-24.829340763670416
colosseum,426,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m26,4,1,0.01,26,,-24.829340763670416
colosseum,434,dc2,-0.18016481399536133,4.09,,,d4-c1-n0.01-m34,4,1,0.01,34,,38.036964750671245
colosseum,434,dc_wasserstein_ollivier,-0.40790748596191406,6.58,,,d4-c1-n0.01-m34,4,1,0.01,34,,38.036964750671245
colosseum,434,dc_entropic_subtraction,0.7882547378540039,3.03,,,d4-c1-n0.01-m34,4,1,0.01,34,,38.036964750671245
colosseum,434,hickock,12.15238412236212,32.36,,,d4-c1-n0.01-m34,4,1,0.01,34,,38.036964750671245
colosseum,434,orc,-0.07154285956107885,4.32,,,d4-c1-n0.01-m34,4,1,0.01,34,,38.036964750671245
colosseum,434,spc_hop,,0.0,,,d4-c1-n0.01-m34,4,1,0.01,34,,38.036964750671245
colosseum,434,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m34,4,1,0.01,34,,38.036964750671245
colosseum,434,laziness_knn_t5,-5.316712856292725,0.19,,,d4-c1-n0.01-m34,4,1,0.01,34,,38.036964750671245
colosseum,434,laziness_adaptive_t5,-5.217662811279297,0.28,,,d4-c1-n0.01-m34,4,1,0.01,34,,38.036964750671245
colosseum,434,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m34,4,1,0.01,34,,38.036964750671245
colosseum,434,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m34,4,1,0.01,34,,38.036964750671245
colosseum,442,dc2,0.4059314727783203,4.35,,,d4-c1-n0.01-m42,4,1,0.01,42,,-5.743597578599974
colosseum,442,dc_wasserstein_ollivier,-0.7359564304351807,5.68,,,d4-c1-n0.01-m42,4,1,0.01,42,,-5.743597578599974
colosseum,442,dc_entropic_subtraction,0.9153890609741211,4.27,,,d4-c1-n0.01-m42,4,1,0.01,42,,-5.743597578599974
colosseum,442,hickock,12.627023046722996,37.65,,,d4-c1-n0.01-m42,4,1,0.01,42,,-5.743597578599974
colosseum,442,orc,-0.14756774213729557,6.32,,,d4-c1-n0.01-m42,4,1,0.01,42,,-5.743597578599974
colosseum,442,spc_hop,,0.0,,,d4-c1-n0.01-m42,4,1,0.01,42,,-5.743597578599974
colosseum,442,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m42,4,1,0.01,42,,-5.743597578599974
colosseum,442,laziness_knn_t5,-5.543324947357178,0.25,,,d4-c1-n0.01-m42,4,1,0.01,42,,-5.743597578599974
colosseum,442,laziness_adaptive_t5,-5.499167442321777,1.44,,,d4-c1-n0.01-m42,4,1,0.01,42,,-5.743597578599974
colosseum,442,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m42,4,1,0.01,42,,-5.743597578599974
colosseum,442,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m42,4,1,0.01,42,,-5.743597578599974
colosseum,450,dc2,-0.2995419502258301,84.21,,,d4-c1-n0.05-m0,4,1,0.05,0,,8.954284474780389
colosseum,450,dc_wasserstein_ollivier,-0.744194507598877,187.91,,,d4-c1-n0.05-m0,4,1,0.05,0,,8.954284474780389
colosseum,450,dc_entropic_subtraction,0.5578327178955078,8.03,,,d4-c1-n0.05-m0,4,1,0.05,0,,8.954284474780389
colosseum,450,hickock,11.372658392938682,38.86,,,d4-c1-n0.05-m0,4,1,0.05,0,,8.954284474780389
colosseum,450,orc,-0.1765471480425885,5.05,,,d4-c1-n0.05-m0,4,1,0.05,0,,8.954284474780389
colosseum,450,spc_hop,,0.0,,,d4-c1-n0.05-m0,4,1,0.05,0,,8.954284474780389
colosseum,450,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m0,4,1,0.05,0,,8.954284474780389
colosseum,450,laziness_knn_t5,-5.618705749511719,0.17,,,d4-c1-n0.05-m0,4,1,0.05,0,,8.954284474780389
colosseum,450,laziness_adaptive_t5,-5.581144332885742,0.98,,,d4-c1-n0.05-m0,4,1,0.05,0,,8.954284474780389
colosseum,450,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m0,4,1,0.05,0,,8.954284474780389
colosseum,450,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m0,4,1,0.05,0,,8.954284474780389
colosseum,458,dc2,0.05160713195800781,12.63,,,d4-c1-n0.05-m8,4,1,0.05,8,,6.147779037482371
colosseum,458,dc_wasserstein_ollivier,-0.5766341686248779,163.93,,,d4-c1-n0.05-m8,4,1,0.05,8,,6.147779037482371
colosseum,458,dc_entropic_subtraction,0.29848194122314453,14.32,,,d4-c1-n0.05-m8,4,1,0.05,8,,6.147779037482371
colosseum,458,hickock,11.200769268567214,124.0,,,d4-c1-n0.05-m8,4,1,0.05,8,,6.147779037482371
colosseum,458,orc,-0.22546784275771578,6.97,,,d4-c1-n0.05-m8,4,1,0.05,8,,6.147779037482371
colosseum,458,spc_hop,,0.0,,,d4-c1-n0.05-m8,4,1,0.05,8,,6.147779037482371
colosseum,458,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m8,4,1,0.05,8,,6.147779037482371
colosseum,458,laziness_knn_t5,-5.882608413696289,0.34,,,d4-c1-n0.05-m8,4,1,0.05,8,,6.147779037482371
colosseum,458,laziness_adaptive_t5,-5.851839065551758,0.89,,,d4-c1-n0.05-m8,4,1,0.05,8,,6.147779037482371
colosseum,458,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m8,4,1,0.05,8,,6.147779037482371
colosseum,458,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m8,4,1,0.05,8,,6.147779037482371
colosseum,466,dc2,-0.35767078399658203,7.38,,,d4-c1-n0.05-m16,4,1,0.05,16,,-0.41772171090673726
colosseum,466,dc_wasserstein_ollivier,-0.8003784418106079,4.24,,,d4-c1-n0.05-m16,4,1,0.05,16,,-0.41772171090673726
colosseum,466,dc_entropic_subtraction,0.5795040130615234,2.37,,,d4-c1-n0.05-m16,4,1,0.05,16,,-0.41772171090673726
colosseum,466,hickock,11.973392639683325,22.63,,,d4-c1-n0.05-m16,4,1,0.05,16,,-0.41772171090673726
colosseum,466,orc,-0.08229683440357682,7.69,,,d4-c1-n0.05-m16,4,1,0.05,16,,-0.41772171090673726
colosseum,466,spc_hop,,0.0,,,d4-c1-n0.05-m16,4,1,0.05,16,,-0.41772171090673726
colosseum,466,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m16,4,1,0.05,16,,-0.41772171090673726
colosseum,466,laziness_knn_t5,-5.473121166229248,0.12,,,d4-c1-n0.05-m16,4,1,0.05,16,,-0.41772171090673726
colosseum,466,laziness_adaptive_t5,-5.492527961730957,0.28,,,d4-c1-n0.05-m16,4,1,0.05,16,,-0.41772171090673726
colosseum,466,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m16,4,1,0.05,16,,-0.41772171090673726
colosseum,466,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m16,4,1,0.05,16,,-0.41772171090673726
colosseum,474,dc2,0.025644302368164062,3.4,,,d4-c1-n0.05-m24,4,1,0.05,24,,1.234730067758551
colosseum,474,dc_wasserstein_ollivier,-0.7863247394561768,5.88,,,d4-c1-n0.05-m24,4,1,0.05,24,,1.234730067758551
colosseum,474,dc_entropic_subtraction,0.38566112518310547,1.79,,,d4-c1-n0.05-m24,4,1,0.05,24,,1.234730067758551
colosseum,474,hickock,11.300820021686928,22.66,,,d4-c1-n0.05-m24,4,1,0.05,24,,1.234730067758551
colosseum,474,orc,-0.15491804042642254,3.72,,,d4-c1-n0.05-m24,4,1,0.05,24,,1.234730067758551
colosseum,474,spc_hop,,0.0,,,d4-c1-n0.05-m24,4,1,0.05,24,,1.234730067758551
colosseum,474,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m24,4,1,0.05,24,,1.234730067758551
colosseum,474,laziness_knn_t5,-5.622180938720703,0.19,,,d4-c1-n0.05-m24,4,1,0.05,24,,1.234730067758551
colosseum,474,laziness_adaptive_t5,-5.541521072387695,0.24,,,d4-c1-n0.05-m24,4,1,0.05,24,,1.234730067758551
colosseum,474,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m24,4,1,0.05,24,,1.234730067758551
colosseum,474,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m24,4,1,0.05,24,,1.234730067758551
colosseum,482,dc2,-0.2328019142150879,4.25,,,d4-c1-n0.05-m32,4,1,0.05,32,,9.440388984527306
colosseum,482,dc_wasserstein_ollivier,-0.4926978349685669,6.39,,,d4-c1-n0.05-m32,4,1,0.05,32,,9.440388984527306
colosseum,482,dc_entropic_subtraction,0.4880061149597168,2.52,,,d4-c1-n0.05-m32,4,1,0.05,32,,9.440388984527306
colosseum,482,hickock,11.519886874440791,23.96,,,d4-c1-n0.05-m32,4,1,0.05,32,,9.440388984527306
colosseum,482,orc,-0.1420379490805083,3.3,,,d4-c1-n0.05-m32,4,1,0.05,32,,9.440388984527306
colosseum,482,spc_hop,,0.0,,,d4-c1-n0.05-m32,4,1,0.05,32,,9.440388984527306
colosseum,482,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m32,4,1,0.05,32,,9.440388984527306
colosseum,482,laziness_knn_t5,-5.522950172424316,0.11,,,d4-c1-n0.05-m32,4,1,0.05,32,,9.440388984527306
colosseum,482,laziness_adaptive_t5,-5.527807235717773,0.22,,,d4-c1-n0.05-m32,4,1,0.05,32,,9.440388984527306
colosseum,482,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m32,4,1,0.05,32,,9.440388984527306
colosseum,482,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m32,4,1,0.05,32,,9.440388984527306
colosseum,490,dc2,0.23189496994018555,2.86,,,d4-c1-n0.05-m40,4,1,0.05,40,,-21.648167639393186
colosseum,490,dc_wasserstein_ollivier,-0.9199261665344238,5.87,,,d4-c1-n0.05-m40,4,1,0.05,40,,-21.648167639393186
colosseum,490,dc_entropic_subtraction,0.4890174865722656,3.53,,,d4-c1-n0.05-m40,4,1,0.05,40,,-21.648167639393186
colosseum,490,hickock,11.871683974166979,29.15,,,d4-c1-n0.05-m40,4,1,0.05,40,,-21.648167639393186
colosseum,490,orc,-0.180979962459232,2.83,,,d4-c1-n0.05-m40,4,1,0.05,40,,-21.648167639393186
colosseum,490,spc_hop,,0.0,,,d4-c1-n0.05-m40,4,1,0.05,40,,-21.648167639393186
colosseum,490,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m40,4,1,0.05,40,,-21.648167639393186
colosseum,490,laziness_knn_t5,-5.916913986206055,0.11,,,d4-c1-n0.05-m40,4,1,0.05,40,,-21.648167639393186
colosseum,490,laziness_adaptive_t5,-5.802633762359619,0.16,,,d4-c1-n0.05-m40,4,1,0.05,40,,-21.648167639393186
colosseum,490,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m40,4,1,0.05,40,,-21.648167639393186
colosseum,490,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m40,4,1,0.05,40,,-21.648167639393186
colosseum,498,dc2,-0.6416802406311035,2.35,,,d4-c1-n0.05-m48,4,1,0.05,48,,-23.334763001000795
colosseum,498,dc_wasserstein_ollivier,-0.9193048477172852,4.45,,,d4-c1-n0.05-m48,4,1,0.05,48,,-23.334763001000795
colosseum,498,dc_entropic_subtraction,0.39119625091552734,1.75,,,d4-c1-n0.05-m48,4,1,0.05,48,,-23.334763001000795
colosseum,498,hickock,10.954198300270901,28.34,,,d4-c1-n0.05-m48,4,1,0.05,48,,-23.334763001000795
colosseum,498,orc,-0.1625267180705966,4.54,,,d4-c1-n0.05-m48,4,1,0.05,48,,-23.334763001000795
colosseum,498,spc_hop,,0.0,,,d4-c1-n0.05-m48,4,1,0.05,48,,-23.334763001000795
colosseum,498,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m48,4,1,0.05,48,,-23.334763001000795
colosseum,498,laziness_knn_t5,-5.71769905090332,0.11,,,d4-c1-n0.05-m48,4,1,0.05,48,,-23.334763001000795
colosseum,498,laziness_adaptive_t5,-5.6755242347717285,0.15,,,d4-c1-n0.05-m48,4,1,0.05,48,,-23.334763001000795
colosseum,498,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m48,4,1,0.05,48,,-23.334763001000795
colosseum,498,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m48,4,1,0.05,48,,-23.334763001000795
colosseum,506,dc2,-0.7713208198547363,2.02,,,d4-c1-n0.1-m6,4,1,0.1,6,,-31.969706426108683
colosseum,506,dc_wasserstein_ollivier,-0.9453630447387695,4.02,,,d4-c1-n0.1-m6,4,1,0.1,6,,-31.969706426108683
colosseum,506,dc_entropic_subtraction,0.6705837249755859,1.65,,,d4-c1-n0.1-m6,4,1,0.1,6,,-31.969706426108683
colosseum,506,hickock,11.849687780872234,29.11,,,d4-c1-n0.1-m6,4,1,0.1,6,,-31.969706426108683
colosseum,506,orc,-0.27216141650187403,4.13,,,d4-c1-n0.1-m6,4,1,0.1,6,,-31.969706426108683
colosseum,506,spc_hop,,0.0,,,d4-c1-n0.1-m6,4,1,0.1,6,,-31.969706426108683
colosseum,506,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m6,4,1,0.1,6,,-31.969706426108683
colosseum,506,laziness_knn_t5,-5.94642448425293,0.12,,,d4-c1-n0.1-m6,4,1,0.1,6,,-31.969706426108683
colosseum,506,laziness_adaptive_t5,-5.937309265136719,0.15,,,d4-c1-n0.1-m6,4,1,0.1,6,,-31.969706426108683
colosseum,506,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m6,4,1,0.1,6,,-31.969706426108683
colosseum,506,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m6,4,1,0.1,6,,-31.969706426108683
colosseum,514,dc2,-0.25427818298339844,3.19,,,d4-c1-n0.1-m14,4,1,0.1,14,,-47.91936511516961
colosseum,514,dc_wasserstein_ollivier,-0.8027083873748779,4.63,,,d4-c1-n0.1-m14,4,1,0.1,14,,-47.91936511516961
colosseum,514,dc_entropic_subtraction,0.8227529525756836,1.79,,,d4-c1-n0.1-m14,4,1,0.1,14,,-47.91936511516961
colosseum,514,hickock,12.465329254874579,29.26,,,d4-c1-n0.1-m14,4,1,0.1,14,,-47.91936511516961
colosseum,514,orc,-0.1826035958471048,4.01,,,d4-c1-n0.1-m14,4,1,0.1,14,,-47.91936511516961
colosseum,514,spc_hop,,0.0,,,d4-c1-n0.1-m14,4,1,0.1,14,,-47.91936511516961
colosseum,514,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m14,4,1,0.1,14,,-47.91936511516961
colosseum,514,laziness_knn_t5,-5.955228805541992,0.16,,,d4-c1-n0.1-m14,4,1,0.1,14,,-47.91936511516961
colosseum,514,laziness_adaptive_t5,-5.913751125335693,0.3,,,d4-c1-n0.1-m14,4,1,0.1,14,,-47.91936511516961
colosseum,514,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m14,4,1,0.1,14,,-47.91936511516961
colosseum,514,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m14,4,1,0.1,14,,-47.91936511516961
colosseum,522,dc2,-1.1398544311523438,3.57,,,d4-c1-n0.1-m22,4,1,0.1,22,,-7.860020703366556
colosseum,522,dc_wasserstein_ollivier,-0.958267331123352,3.82,,,d4-c1-n0.1-m22,4,1,0.1,22,,-7.860020703366556
colosseum,522,dc_entropic_subtraction,0.48434877395629883,2.27,,,d4-c1-n0.1-m22,4,1,0.1,22,,-7.860020703366556
colosseum,522,hickock,11.254250538523365,29.08,,,d4-c1-n0.1-m22,4,1,0.1,22,,-7.860020703366556
colosseum,522,orc,-0.10707323784054794,4.27,,,d4-c1-n0.1-m22,4,1,0.1,22,,-7.860020703366556
colosseum,522,spc_hop,,0.0,,,d4-c1-n0.1-m22,4,1,0.1,22,,-7.860020703366556
colosseum,522,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m22,4,1,0.1,22,,-7.860020703366556
colosseum,522,laziness_knn_t5,-5.753903388977051,0.25,,,d4-c1-n0.1-m22,4,1,0.1,22,,-7.860020703366556
colosseum,522,laziness_adaptive_t5,-5.73484468460083,0.36,,,d4-c1-n0.1-m22,4,1,0.1,22,,-7.860020703366556
colosseum,522,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m22,4,1,0.1,22,,-7.860020703366556
