dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,333,hickock,2.5447108307501938,29.56,,,d3-c1-n0.1-m33,3,1,0.1,33,,-0.8314352702396096
colosseum,333,orc,-0.1962843467837598,4.62,,,d3-c1-n0.1-m33,3,1,0.1,33,,-0.8314352702396096
colosseum,333,spc_hop,-150.60286460327276,571.52,,,d3-c1-n0.1-m33,3,1,0.1,33,,-0.8314352702396096
colosseum,333,spc_diffusion_t5,-123.17773602050443,423.81,,,d3-c1-n0.1-m33,3,1,0.1,33,,-0.8314352702396096
colosseum,333,laziness_knn_t5,,10.48,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m33,3,1,0.1,33,,-0.8314352702396096
colosseum,333,laziness_adaptive_t5,,11.18,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m33,3,1,0.1,33,,-0.8314352702396096
colosseum,333,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m33,3,1,0.1,33,,-0.8314352702396096
colosseum,333,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m33,3,1,0.1,33,,-0.8314352702396096
colosseum,341,dc2,,10.67,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m41,3,1,0.1,41,,-9.38618483902796
colosseum,341,dc_wasserstein_ollivier,,11.34,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m41,3,1,0.1,41,,-9.38618483902796
colosseum,341,dc_entropic_subtraction,,11.0,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m41,3,1,0.1,41,,-9.38618483902796
colosseum,341,hickock,3.8729755269446833,42.63,,,d3-c1-n0.1-m41,3,1,0.1,41,,-9.38618483902796
colosseum,341,orc,-0.02707470895337423,4.6,,,d3-c1-n0.1-m41,3,1,0.1,41,,-9.38618483902796
colosseum,341,spc_hop,676.622797618692,631.51,,,d3-c1-n0.1-m41,3,1,0.1,41,,-9.38618483902796
colosseum,341,spc_diffusion_t5,-384.20982128607267,401.04,,,d3-c1-n0.1-m41,3,1,0.1,41,,-9.38618483902796
colosseum,341,laziness_knn_t5,,10.17,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m41,3,1,0.1,41,,-9.38618483902796
colosseum,341,laziness_adaptive_t5,,11.46,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m41,3,1,0.1,41,,-9.38618483902796
colosseum,341,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m41,3,1,0.1,41,,-9.38618483902796
colosseum,341,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m41,3,1,0.1,41,,-9.38618483902796
colosseum,349,dc2,,27.27,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m49,3,1,0.1,49,,-1.9027301616905299
colosseum,349,dc_wasserstein_ollivier,,19.98,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m49,3,1,0.1,49,,-1.9027301616905299
colosseum,349,dc_entropic_subtraction,,13.05,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m49,3,1,0.1,49,,-1.9027301616905299
colosseum,349,hickock,2.0992173529601343,24.64,,,d3-c1-n0.1-m49,3,1,0.1,49,,-1.9027301616905299
colosseum,349,orc,-0.07782558745418533,3.63,,,d3-c1-n0.1-m49,3,1,0.1,49,,-1.9027301616905299
colosseum,349,spc_hop,-9.18025179869278,639.2,,,d3-c1-n0.1-m49,3,1,0.1,49,,-1.9027301616905299
colosseum,349,spc_diffusion_t5,50.30715418503439,500.52,,,d3-c1-n0.1-m49,3,1,0.1,49,,-1.9027301616905299
colosseum,349,laziness_knn_t5,,10.34,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m49,3,1,0.1,49,,-1.9027301616905299
colosseum,349,laziness_adaptive_t5,,10.59,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m49,3,1,0.1,49,,-1.9027301616905299
colosseum,349,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m49,3,1,0.1,49,,-1.9027301616905299
colosseum,349,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m49,3,1,0.1,49,,-1.9027301616905299
colosseum,357,dc2,,10.17,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m7,3,1,0.2,7,,-1.472212440915297
colosseum,357,dc_wasserstein_ollivier,,11.14,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m7,3,1,0.2,7,,-1.472212440915297
colosseum,357,dc_entropic_subtraction,,11.27,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m7,3,1,0.2,7,,-1.472212440915297
colosseum,357,hickock,-3.037367506581552,29.97,,,d3-c1-n0.2-m7,3,1,0.2,7,,-1.472212440915297
colosseum,357,orc,-0.08141239182509519,4.54,,,d3-c1-n0.2-m7,3,1,0.2,7,,-1.472212440915297
colosseum,357,spc_hop,140.64124296249068,659.55,,,d3-c1-n0.2-m7,3,1,0.2,7,,-1.472212440915297
colosseum,357,spc_diffusion_t5,297.54074658122323,565.76,,,d3-c1-n0.2-m7,3,1,0.2,7,,-1.472212440915297
colosseum,357,laziness_knn_t5,,11.12,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m7,3,1,0.2,7,,-1.472212440915297
colosseum,357,laziness_adaptive_t5,,10.41,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m7,3,1,0.2,7,,-1.472212440915297
colosseum,357,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m7,3,1,0.2,7,,-1.472212440915297
colosseum,357,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m7,3,1,0.2,7,,-1.472212440915297
colosseum,365,dc2,,10.69,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m15,3,1,0.2,15,,-21.943286813107544
colosseum,365,dc_wasserstein_ollivier,,10.8,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m15,3,1,0.2,15,,-21.943286813107544
colosseum,365,dc_entropic_subtraction,,10.83,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m15,3,1,0.2,15,,-21.943286813107544
colosseum,365,hickock,0.3862450518426641,30.29,,,d3-c1-n0.2-m15,3,1,0.2,15,,-21.943286813107544
colosseum,365,orc,-0.05360076575814437,4.09,,,d3-c1-n0.2-m15,3,1,0.2,15,,-21.943286813107544
colosseum,365,spc_hop,117.93425440720522,961.28,,,d3-c1-n0.2-m15,3,1,0.2,15,,-21.943286813107544
colosseum,365,spc_diffusion_t5,-67.04459681028975,465.77,,,d3-c1-n0.2-m15,3,1,0.2,15,,-21.943286813107544
colosseum,365,laziness_knn_t5,,10.43,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m15,3,1,0.2,15,,-21.943286813107544
colosseum,365,laziness_adaptive_t5,,10.29,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m15,3,1,0.2,15,,-21.943286813107544
colosseum,365,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m15,3,1,0.2,15,,-21.943286813107544
colosseum,365,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m15,3,1,0.2,15,,-21.943286813107544
colosseum,373,dc2,,10.46,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m23,3,1,0.2,23,,3.0213594242234763
colosseum,373,dc_wasserstein_ollivier,,10.82,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m23,3,1,0.2,23,,3.0213594242234763
colosseum,373,dc_entropic_subtraction,,10.79,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m23,3,1,0.2,23,,3.0213594242234763
colosseum,373,hickock,1.3705273204720516,30.68,,,d3-c1-n0.2-m23,3,1,0.2,23,,3.0213594242234763
colosseum,373,orc,-0.12587737400933657,5.11,,,d3-c1-n0.2-m23,3,1,0.2,23,,3.0213594242234763
colosseum,373,spc_hop,30.250861152779123,1022.03,,,d3-c1-n0.2-m23,3,1,0.2,23,,3.0213594242234763
colosseum,373,spc_diffusion_t5,-33.878849506436744,485.12,,,d3-c1-n0.2-m23,3,1,0.2,23,,3.0213594242234763
colosseum,373,laziness_knn_t5,,10.37,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m23,3,1,0.2,23,,3.0213594242234763
colosseum,373,laziness_adaptive_t5,,10.72,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m23,3,1,0.2,23,,3.0213594242234763
colosseum,373,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m23,3,1,0.2,23,,3.0213594242234763
colosseum,373,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m23,3,1,0.2,23,,3.0213594242234763
colosseum,381,dc2,,10.19,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m31,3,1,0.2,31,,6.864658251205607
colosseum,381,dc_wasserstein_ollivier,,10.87,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m31,3,1,0.2,31,,6.864658251205607
colosseum,381,dc_entropic_subtraction,,11.38,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m31,3,1,0.2,31,,6.864658251205607
colosseum,381,hickock,0.7412902236522593,31.6,,,d3-c1-n0.2-m31,3,1,0.2,31,,6.864658251205607
colosseum,381,orc,-0.07825864446403015,4.33,,,d3-c1-n0.2-m31,3,1,0.2,31,,6.864658251205607
colosseum,381,spc_hop,-32.580633765300945,638.75,,,d3-c1-n0.2-m31,3,1,0.2,31,,6.864658251205607
colosseum,381,spc_diffusion_t5,-97.97217042482777,489.18,,,d3-c1-n0.2-m31,3,1,0.2,31,,6.864658251205607
colosseum,381,laziness_knn_t5,,10.26,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m31,3,1,0.2,31,,6.864658251205607
colosseum,381,laziness_adaptive_t5,,10.41,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m31,3,1,0.2,31,,6.864658251205607
colosseum,381,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m31,3,1,0.2,31,,6.864658251205607
colosseum,381,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m31,3,1,0.2,31,,6.864658251205607
colosseum,389,dc2,,10.39,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m39,3,1,0.2,39,,-22.017911195249876
colosseum,389,dc_wasserstein_ollivier,,11.31,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m39,3,1,0.2,39,,-22.017911195249876
colosseum,389,dc_entropic_subtraction,,11.01,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m39,3,1,0.2,39,,-22.017911195249876
colosseum,389,hickock,-1.3738883082884061,28.91,,,d3-c1-n0.2-m39,3,1,0.2,39,,-22.017911195249876
colosseum,389,orc,-0.08834613320441659,4.7,,,d3-c1-n0.2-m39,3,1,0.2,39,,-22.017911195249876
colosseum,389,spc_hop,-49.435018882090944,1012.71,,,d3-c1-n0.2-m39,3,1,0.2,39,,-22.017911195249876
colosseum,389,spc_diffusion_t5,86.59636638778423,436.94,,,d3-c1-n0.2-m39,3,1,0.2,39,,-22.017911195249876
colosseum,389,laziness_knn_t5,,10.25,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m39,3,1,0.2,39,,-22.017911195249876
colosseum,389,laziness_adaptive_t5,,10.51,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m39,3,1,0.2,39,,-22.017911195249876
colosseum,389,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m39,3,1,0.2,39,,-22.017911195249876
colosseum,389,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m39,3,1,0.2,39,,-22.017911195249876
colosseum,397,dc2,,10.63,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m47,3,1,0.2,47,,-31.98728362165983
colosseum,397,dc_wasserstein_ollivier,,13.84,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m47,3,1,0.2,47,,-31.98728362165983
colosseum,397,dc_entropic_subtraction,,11.87,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m47,3,1,0.2,47,,-31.98728362165983
colosseum,397,hickock,0.23402569260653275,26.04,,,d3-c1-n0.2-m47,3,1,0.2,47,,-31.98728362165983
colosseum,397,orc,-0.10811812482680994,7.03,,,d3-c1-n0.2-m47,3,1,0.2,47,,-31.98728362165983
colosseum,397,spc_hop,-160.9393188936386,531.45,,,d3-c1-n0.2-m47,3,1,0.2,47,,-31.98728362165983
colosseum,397,spc_diffusion_t5,-177.98746662844238,345.53,,,d3-c1-n0.2-m47,3,1,0.2,47,,-31.98728362165983
colosseum,397,laziness_knn_t5,,10.31,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m47,3,1,0.2,47,,-31.98728362165983
colosseum,397,laziness_adaptive_t5,,11.55,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.2-m47,3,1,0.2,47,,-31.98728362165983
colosseum,397,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m47,3,1,0.2,47,,-31.98728362165983
colosseum,397,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m47,3,1,0.2,47,,-31.98728362165983
colosseum,405,dc2,,12.06,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m5,4,1,0.01,5,,-12.539433268659613
colosseum,405,dc_wasserstein_ollivier,,13.48,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m5,4,1,0.01,5,,-12.539433268659613
colosseum,405,dc_entropic_subtraction,,11.28,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m5,4,1,0.01,5,,-12.539433268659613
colosseum,405,hickock,11.87419378131495,31.29,,,d4-c1-n0.01-m5,4,1,0.01,5,,-12.539433268659613
colosseum,405,orc,-0.23786856493735087,4.32,,,d4-c1-n0.01-m5,4,1,0.01,5,,-12.539433268659613
colosseum,405,spc_hop,,0.0,,,d4-c1-n0.01-m5,4,1,0.01,5,,-12.539433268659613
colosseum,405,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m5,4,1,0.01,5,,-12.539433268659613
colosseum,405,laziness_knn_t5,,10.17,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m5,4,1,0.01,5,,-12.539433268659613
colosseum,405,laziness_adaptive_t5,,10.31,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m5,4,1,0.01,5,,-12.539433268659613
colosseum,405,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m5,4,1,0.01,5,,-12.539433268659613
colosseum,405,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m5,4,1,0.01,5,,-12.539433268659613
colosseum,413,dc2,,10.26,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m13,4,1,0.01,13,,-33.54433086345224
colosseum,413,dc_wasserstein_ollivier,,11.51,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m13,4,1,0.01,13,,-33.54433086345224
colosseum,413,dc_entropic_subtraction,,11.1,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m13,4,1,0.01,13,,-33.54433086345224
colosseum,413,hickock,12.302107662899086,30.1,,,d4-c1-n0.01-m13,4,1,0.01,13,,-33.54433086345224
colosseum,413,orc,-0.03203762565060681,5.6,,,d4-c1-n0.01-m13,4,1,0.01,13,,-33.54433086345224
colosseum,413,spc_hop,,0.0,,,d4-c1-n0.01-m13,4,1,0.01,13,,-33.54433086345224
colosseum,413,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m13,4,1,0.01,13,,-33.54433086345224
colosseum,413,laziness_knn_t5,,10.19,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m13,4,1,0.01,13,,-33.54433086345224
colosseum,413,laziness_adaptive_t5,,10.36,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m13,4,1,0.01,13,,-33.54433086345224
colosseum,413,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m13,4,1,0.01,13,,-33.54433086345224
colosseum,413,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m13,4,1,0.01,13,,-33.54433086345224
colosseum,421,dc2,,10.43,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m21,4,1,0.01,21,,-35.341630379271
colosseum,421,dc_wasserstein_ollivier,,11.28,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m21,4,1,0.01,21,,-35.341630379271
colosseum,421,dc_entropic_subtraction,,11.32,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m21,4,1,0.01,21,,-35.341630379271
colosseum,421,hickock,11.439188885578679,32.03,,,d4-c1-n0.01-m21,4,1,0.01,21,,-35.341630379271
colosseum,421,orc,-0.022376153065649627,4.86,,,d4-c1-n0.01-m21,4,1,0.01,21,,-35.341630379271
colosseum,421,spc_hop,,0.0,,,d4-c1-n0.01-m21,4,1,0.01,21,,-35.341630379271
colosseum,421,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m21,4,1,0.01,21,,-35.341630379271
colosseum,421,laziness_knn_t5,,10.16,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m21,4,1,0.01,21,,-35.341630379271
colosseum,421,laziness_adaptive_t5,,10.27,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m21,4,1,0.01,21,,-35.341630379271
colosseum,421,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m21,4,1,0.01,21,,-35.341630379271
colosseum,421,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m21,4,1,0.01,21,,-35.341630379271
colosseum,429,dc2,,10.32,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m29,4,1,0.01,29,,-10.30439215269536
colosseum,429,dc_wasserstein_ollivier,,10.74,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m29,4,1,0.01,29,,-10.30439215269536
colosseum,429,dc_entropic_subtraction,,11.22,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m29,4,1,0.01,29,,-10.30439215269536
colosseum,429,hickock,11.808895903340677,30.95,,,d4-c1-n0.01-m29,4,1,0.01,29,,-10.30439215269536
colosseum,429,orc,-0.23135931119324651,3.78,,,d4-c1-n0.01-m29,4,1,0.01,29,,-10.30439215269536
colosseum,429,spc_hop,,0.0,,,d4-c1-n0.01-m29,4,1,0.01,29,,-10.30439215269536
colosseum,429,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m29,4,1,0.01,29,,-10.30439215269536
colosseum,429,laziness_knn_t5,,10.18,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m29,4,1,0.01,29,,-10.30439215269536
colosseum,429,laziness_adaptive_t5,,10.41,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m29,4,1,0.01,29,,-10.30439215269536
colosseum,429,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m29,4,1,0.01,29,,-10.30439215269536
colosseum,429,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m29,4,1,0.01,29,,-10.30439215269536
colosseum,437,dc2,,10.35,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m37,4,1,0.01,37,,-29.742360699814373
colosseum,437,dc_wasserstein_ollivier,,10.64,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m37,4,1,0.01,37,,-29.742360699814373
colosseum,437,dc_entropic_subtraction,,10.71,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m37,4,1,0.01,37,,-29.742360699814373
colosseum,437,hickock,11.154236021177889,35.29,,,d4-c1-n0.01-m37,4,1,0.01,37,,-29.742360699814373
colosseum,437,orc,-0.2540150786850963,3.1,,,d4-c1-n0.01-m37,4,1,0.01,37,,-29.742360699814373
colosseum,437,spc_hop,,0.0,,,d4-c1-n0.01-m37,4,1,0.01,37,,-29.742360699814373
colosseum,437,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m37,4,1,0.01,37,,-29.742360699814373
colosseum,437,laziness_knn_t5,,10.14,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m37,4,1,0.01,37,,-29.742360699814373
colosseum,437,laziness_adaptive_t5,,10.45,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m37,4,1,0.01,37,,-29.742360699814373
colosseum,437,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m37,4,1,0.01,37,,-29.742360699814373
colosseum,437,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m37,4,1,0.01,37,,-29.742360699814373
colosseum,445,dc2,,10.62,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m45,4,1,0.01,45,,-10.975221684546822
colosseum,445,dc_wasserstein_ollivier,,10.71,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m45,4,1,0.01,45,,-10.975221684546822
colosseum,445,dc_entropic_subtraction,,11.42,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m45,4,1,0.01,45,,-10.975221684546822
colosseum,445,hickock,11.568946564760322,35.38,,,d4-c1-n0.01-m45,4,1,0.01,45,,-10.975221684546822
colosseum,445,orc,-0.2417598648695461,3.94,,,d4-c1-n0.01-m45,4,1,0.01,45,,-10.975221684546822
colosseum,445,spc_hop,,0.0,,,d4-c1-n0.01-m45,4,1,0.01,45,,-10.975221684546822
colosseum,445,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m45,4,1,0.01,45,,-10.975221684546822
colosseum,445,laziness_knn_t5,,10.2,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m45,4,1,0.01,45,,-10.975221684546822
colosseum,445,laziness_adaptive_t5,,10.41,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.01-m45,4,1,0.01,45,,-10.975221684546822
colosseum,445,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m45,4,1,0.01,45,,-10.975221684546822
colosseum,445,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m45,4,1,0.01,45,,-10.975221684546822
colosseum,453,dc2,,10.33,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.05-m3,4,1,0.05,3,,-47.80544005679113
colosseum,453,dc_wasserstein_ollivier,,10.71,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.05-m3,4,1,0.05,3,,-47.80544005679113
colosseum,453,dc_entropic_subtraction,,11.16,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.05-m3,4,1,0.05,3,,-47.80544005679113
colosseum,453,hickock,11.897159743078987,32.91,,,d4-c1-n0.05-m3,4,1,0.05,3,,-47.80544005679113
colosseum,453,orc,-0.2919679071768191,4.98,,,d4-c1-n0.05-m3,4,1,0.05,3,,-47.80544005679113
colosseum,453,spc_hop,,0.0,,,d4-c1-n0.05-m3,4,1,0.05,3,,-47.80544005679113
colosseum,453,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m3,4,1,0.05,3,,-47.80544005679113
