dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,371,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m21,3,1,0.2,21,,-1.0153501457130254
colosseum,379,dc2,-1.136152982711792,5.21,,,d3-c1-n0.2-m29,3,1,0.2,29,,-14.71056236020721
colosseum,379,dc_wasserstein_ollivier,-0.9157654047012329,10.59,,,d3-c1-n0.2-m29,3,1,0.2,29,,-14.71056236020721
colosseum,379,dc_entropic_subtraction,0.41611528396606445,2.42,,,d3-c1-n0.2-m29,3,1,0.2,29,,-14.71056236020721
colosseum,379,hickock,-0.6768405563320605,25.57,,,d3-c1-n0.2-m29,3,1,0.2,29,,-14.71056236020721
colosseum,379,orc,-0.2917382097591122,5.77,,,d3-c1-n0.2-m29,3,1,0.2,29,,-14.71056236020721
colosseum,379,spc_hop,-118.86487632499055,678.62,,,d3-c1-n0.2-m29,3,1,0.2,29,,-14.71056236020721
colosseum,379,spc_diffusion_t5,351.13729747083806,500.75,,,d3-c1-n0.2-m29,3,1,0.2,29,,-14.71056236020721
colosseum,379,laziness_knn_t5,-5.8143815994262695,0.13,,,d3-c1-n0.2-m29,3,1,0.2,29,,-14.71056236020721
colosseum,379,laziness_adaptive_t5,-5.800023555755615,0.17,,,d3-c1-n0.2-m29,3,1,0.2,29,,-14.71056236020721
colosseum,379,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m29,3,1,0.2,29,,-14.71056236020721
colosseum,379,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m29,3,1,0.2,29,,-14.71056236020721
colosseum,387,dc2,-1.5842547416687012,7.11,,,d3-c1-n0.2-m37,3,1,0.2,37,,-15.812660043089348
colosseum,387,dc_wasserstein_ollivier,-0.8288693428039551,5.81,,,d3-c1-n0.2-m37,3,1,0.2,37,,-15.812660043089348
colosseum,387,dc_entropic_subtraction,0.19951200485229492,1.43,,,d3-c1-n0.2-m37,3,1,0.2,37,,-15.812660043089348
colosseum,387,hickock,-3.3133953170628407,24.25,,,d3-c1-n0.2-m37,3,1,0.2,37,,-15.812660043089348
colosseum,387,orc,-0.13596705391589248,4.67,,,d3-c1-n0.2-m37,3,1,0.2,37,,-15.812660043089348
colosseum,387,spc_hop,-82.33915143557239,1053.8,,,d3-c1-n0.2-m37,3,1,0.2,37,,-15.812660043089348
colosseum,387,spc_diffusion_t5,52.13283329543763,453.23,,,d3-c1-n0.2-m37,3,1,0.2,37,,-15.812660043089348
colosseum,387,laziness_knn_t5,-5.4866156578063965,0.27,,,d3-c1-n0.2-m37,3,1,0.2,37,,-15.812660043089348
colosseum,387,laziness_adaptive_t5,-5.459502696990967,0.82,,,d3-c1-n0.2-m37,3,1,0.2,37,,-15.812660043089348
colosseum,387,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m37,3,1,0.2,37,,-15.812660043089348
colosseum,387,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m37,3,1,0.2,37,,-15.812660043089348
colosseum,395,dc2,-1.2490341663360596,9.04,,,d3-c1-n0.2-m45,3,1,0.2,45,,-12.275941739911806
colosseum,395,dc_wasserstein_ollivier,-0.8494994640350342,10.5,,,d3-c1-n0.2-m45,3,1,0.2,45,,-12.275941739911806
colosseum,395,dc_entropic_subtraction,0.14567232131958008,3.54,,,d3-c1-n0.2-m45,3,1,0.2,45,,-12.275941739911806
colosseum,395,hickock,-2.999983800530753,26.69,,,d3-c1-n0.2-m45,3,1,0.2,45,,-12.275941739911806
colosseum,395,orc,-0.1490081684569928,5.89,,,d3-c1-n0.2-m45,3,1,0.2,45,,-12.275941739911806
colosseum,395,spc_hop,-2551.3620042299835,522.32,,,d3-c1-n0.2-m45,3,1,0.2,45,,-12.275941739911806
colosseum,395,spc_diffusion_t5,-26.136352915513083,150.31,,,d3-c1-n0.2-m45,3,1,0.2,45,,-12.275941739911806
colosseum,395,laziness_knn_t5,-5.67929220199585,0.13,,,d3-c1-n0.2-m45,3,1,0.2,45,,-12.275941739911806
colosseum,395,laziness_adaptive_t5,-5.633607864379883,2.45,,,d3-c1-n0.2-m45,3,1,0.2,45,,-12.275941739911806
colosseum,395,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m45,3,1,0.2,45,,-12.275941739911806
colosseum,395,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m45,3,1,0.2,45,,-12.275941739911806
colosseum,403,dc2,-0.6838726997375488,21.43,,,d4-c1-n0.01-m3,4,1,0.01,3,,-19.183262069204993
colosseum,403,dc_wasserstein_ollivier,-0.8680167198181152,209.43,,,d4-c1-n0.01-m3,4,1,0.01,3,,-19.183262069204993
colosseum,403,dc_entropic_subtraction,0.6137371063232422,9.91,,,d4-c1-n0.01-m3,4,1,0.01,3,,-19.183262069204993
colosseum,403,hickock,11.792873464985725,35.26,,,d4-c1-n0.01-m3,4,1,0.01,3,,-19.183262069204993
colosseum,403,orc,-0.12391931429777074,3.19,,,d4-c1-n0.01-m3,4,1,0.01,3,,-19.183262069204993
colosseum,403,spc_hop,,0.0,,,d4-c1-n0.01-m3,4,1,0.01,3,,-19.183262069204993
colosseum,403,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m3,4,1,0.01,3,,-19.183262069204993
colosseum,403,laziness_knn_t5,-5.2233195304870605,0.13,,,d4-c1-n0.01-m3,4,1,0.01,3,,-19.183262069204993
colosseum,403,laziness_adaptive_t5,-5.145898342132568,0.18,,,d4-c1-n0.01-m3,4,1,0.01,3,,-19.183262069204993
colosseum,403,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m3,4,1,0.01,3,,-19.183262069204993
colosseum,403,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m3,4,1,0.01,3,,-19.183262069204993
colosseum,411,dc2,-0.28166675567626953,2.63,,,d4-c1-n0.01-m11,4,1,0.01,11,,-12.055832539692874
colosseum,411,dc_wasserstein_ollivier,-0.8497514724731445,6.81,,,d4-c1-n0.01-m11,4,1,0.01,11,,-12.055832539692874
colosseum,411,dc_entropic_subtraction,0.2977943420410156,2.39,,,d4-c1-n0.01-m11,4,1,0.01,11,,-12.055832539692874
colosseum,411,hickock,10.940316621461706,34.89,,,d4-c1-n0.01-m11,4,1,0.01,11,,-12.055832539692874
colosseum,411,orc,-0.11095737612381106,3.17,,,d4-c1-n0.01-m11,4,1,0.01,11,,-12.055832539692874
colosseum,411,spc_hop,,0.0,,,d4-c1-n0.01-m11,4,1,0.01,11,,-12.055832539692874
colosseum,411,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m11,4,1,0.01,11,,-12.055832539692874
colosseum,411,laziness_knn_t5,-5.533672332763672,0.09,,,d4-c1-n0.01-m11,4,1,0.01,11,,-12.055832539692874
colosseum,411,laziness_adaptive_t5,-5.460986614227295,0.2,,,d4-c1-n0.01-m11,4,1,0.01,11,,-12.055832539692874
colosseum,411,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m11,4,1,0.01,11,,-12.055832539692874
colosseum,411,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m11,4,1,0.01,11,,-12.055832539692874
colosseum,419,dc2,-0.42542505264282227,3.33,,,d4-c1-n0.01-m19,4,1,0.01,19,,-23.088254244720858
colosseum,419,dc_wasserstein_ollivier,-0.9320691823959351,6.85,,,d4-c1-n0.01-m19,4,1,0.01,19,,-23.088254244720858
colosseum,419,dc_entropic_subtraction,0.36151981353759766,3.35,,,d4-c1-n0.01-m19,4,1,0.01,19,,-23.088254244720858
colosseum,419,hickock,10.93714755946314,29.79,,,d4-c1-n0.01-m19,4,1,0.01,19,,-23.088254244720858
colosseum,419,orc,-0.1437096147596896,4.12,,,d4-c1-n0.01-m19,4,1,0.01,19,,-23.088254244720858
colosseum,419,spc_hop,,0.0,,,d4-c1-n0.01-m19,4,1,0.01,19,,-23.088254244720858
colosseum,419,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m19,4,1,0.01,19,,-23.088254244720858
colosseum,419,laziness_knn_t5,-5.7644500732421875,0.11,,,d4-c1-n0.01-m19,4,1,0.01,19,,-23.088254244720858
colosseum,419,laziness_adaptive_t5,-5.742348670959473,0.23,,,d4-c1-n0.01-m19,4,1,0.01,19,,-23.088254244720858
colosseum,419,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m19,4,1,0.01,19,,-23.088254244720858
colosseum,419,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m19,4,1,0.01,19,,-23.088254244720858
colosseum,427,dc2,-0.4791750907897949,4.32,,,d4-c1-n0.01-m27,4,1,0.01,27,,-21.61948146468999
colosseum,427,dc_wasserstein_ollivier,-0.7758541107177734,6.22,,,d4-c1-n0.01-m27,4,1,0.01,27,,-21.61948146468999
colosseum,427,dc_entropic_subtraction,0.7750406265258789,3.39,,,d4-c1-n0.01-m27,4,1,0.01,27,,-21.61948146468999
colosseum,427,hickock,12.188265492520685,29.77,,,d4-c1-n0.01-m27,4,1,0.01,27,,-21.61948146468999
colosseum,427,orc,-0.13598634815099367,4.06,,,d4-c1-n0.01-m27,4,1,0.01,27,,-21.61948146468999
colosseum,427,spc_hop,,0.0,,,d4-c1-n0.01-m27,4,1,0.01,27,,-21.61948146468999
colosseum,427,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m27,4,1,0.01,27,,-21.61948146468999
colosseum,427,laziness_knn_t5,-5.6193742752075195,0.3,,,d4-c1-n0.01-m27,4,1,0.01,27,,-21.61948146468999
colosseum,427,laziness_adaptive_t5,-5.559233665466309,0.3,,,d4-c1-n0.01-m27,4,1,0.01,27,,-21.61948146468999
colosseum,427,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m27,4,1,0.01,27,,-21.61948146468999
colosseum,427,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m27,4,1,0.01,27,,-21.61948146468999
colosseum,435,dc2,-0.2422161102294922,2.69,,,d4-c1-n0.01-m35,4,1,0.01,35,,-21.955375561404615
colosseum,435,dc_wasserstein_ollivier,-0.8774020671844482,4.34,,,d4-c1-n0.01-m35,4,1,0.01,35,,-21.955375561404615
colosseum,435,dc_entropic_subtraction,0.5755701065063477,2.51,,,d4-c1-n0.01-m35,4,1,0.01,35,,-21.955375561404615
colosseum,435,hickock,11.579007165396284,31.36,,,d4-c1-n0.01-m35,4,1,0.01,35,,-21.955375561404615
colosseum,435,orc,-0.18833281773695398,3.27,,,d4-c1-n0.01-m35,4,1,0.01,35,,-21.955375561404615
colosseum,435,spc_hop,,0.0,,,d4-c1-n0.01-m35,4,1,0.01,35,,-21.955375561404615
colosseum,435,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m35,4,1,0.01,35,,-21.955375561404615
colosseum,435,laziness_knn_t5,-5.729689598083496,0.1,,,d4-c1-n0.01-m35,4,1,0.01,35,,-21.955375561404615
colosseum,435,laziness_adaptive_t5,-5.691407680511475,0.15,,,d4-c1-n0.01-m35,4,1,0.01,35,,-21.955375561404615
colosseum,435,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m35,4,1,0.01,35,,-21.955375561404615
colosseum,435,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m35,4,1,0.01,35,,-21.955375561404615
colosseum,443,dc2,-0.32625579833984375,2.74,,,d4-c1-n0.01-m43,4,1,0.01,43,,-21.56433812641007
colosseum,443,dc_wasserstein_ollivier,-0.9357606172561646,5.83,,,d4-c1-n0.01-m43,4,1,0.01,43,,-21.56433812641007
colosseum,443,dc_entropic_subtraction,0.25958251953125,3.02,,,d4-c1-n0.01-m43,4,1,0.01,43,,-21.56433812641007
colosseum,443,hickock,11.09964077665788,33.83,,,d4-c1-n0.01-m43,4,1,0.01,43,,-21.56433812641007
colosseum,443,orc,-0.0804339938417491,2.84,,,d4-c1-n0.01-m43,4,1,0.01,43,,-21.56433812641007
colosseum,443,spc_hop,,0.0,,,d4-c1-n0.01-m43,4,1,0.01,43,,-21.56433812641007
colosseum,443,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m43,4,1,0.01,43,,-21.56433812641007
colosseum,443,laziness_knn_t5,-5.5513715744018555,0.11,,,d4-c1-n0.01-m43,4,1,0.01,43,,-21.56433812641007
colosseum,443,laziness_adaptive_t5,-5.508576393127441,0.16,,,d4-c1-n0.01-m43,4,1,0.01,43,,-21.56433812641007
colosseum,443,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m43,4,1,0.01,43,,-21.56433812641007
colosseum,443,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m43,4,1,0.01,43,,-21.56433812641007
colosseum,451,dc2,-0.4387626647949219,3.58,,,d4-c1-n0.05-m1,4,1,0.05,1,,-32.1420223941027
colosseum,451,dc_wasserstein_ollivier,-0.9519416093826294,6.84,,,d4-c1-n0.05-m1,4,1,0.05,1,,-32.1420223941027
colosseum,451,dc_entropic_subtraction,0.5895905494689941,2.73,,,d4-c1-n0.05-m1,4,1,0.05,1,,-32.1420223941027
colosseum,451,hickock,11.74389008011318,32.38,,,d4-c1-n0.05-m1,4,1,0.05,1,,-32.1420223941027
colosseum,451,orc,-0.16337207296511133,3.34,,,d4-c1-n0.05-m1,4,1,0.05,1,,-32.1420223941027
colosseum,451,spc_hop,,0.0,,,d4-c1-n0.05-m1,4,1,0.05,1,,-32.1420223941027
colosseum,451,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m1,4,1,0.05,1,,-32.1420223941027
colosseum,451,laziness_knn_t5,-5.858221054077148,0.12,,,d4-c1-n0.05-m1,4,1,0.05,1,,-32.1420223941027
colosseum,451,laziness_adaptive_t5,-5.8073649406433105,0.19,,,d4-c1-n0.05-m1,4,1,0.05,1,,-32.1420223941027
colosseum,451,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m1,4,1,0.05,1,,-32.1420223941027
colosseum,451,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m1,4,1,0.05,1,,-32.1420223941027
colosseum,459,dc2,-0.6639466285705566,2.92,,,d4-c1-n0.05-m9,4,1,0.05,9,,7.97331730782453
colosseum,459,dc_wasserstein_ollivier,-0.6335394382476807,7.07,,,d4-c1-n0.05-m9,4,1,0.05,9,,7.97331730782453
colosseum,459,dc_entropic_subtraction,0.5413656234741211,3.25,,,d4-c1-n0.05-m9,4,1,0.05,9,,7.97331730782453
colosseum,459,hickock,11.342606737985314,31.38,,,d4-c1-n0.05-m9,4,1,0.05,9,,7.97331730782453
colosseum,459,orc,-0.016602929988136266,2.93,,,d4-c1-n0.05-m9,4,1,0.05,9,,7.97331730782453
colosseum,459,spc_hop,,0.0,,,d4-c1-n0.05-m9,4,1,0.05,9,,7.97331730782453
colosseum,459,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m9,4,1,0.05,9,,7.97331730782453
colosseum,459,laziness_knn_t5,-5.199286460876465,0.11,,,d4-c1-n0.05-m9,4,1,0.05,9,,7.97331730782453
colosseum,459,laziness_adaptive_t5,-5.156141757965088,0.19,,,d4-c1-n0.05-m9,4,1,0.05,9,,7.97331730782453
colosseum,459,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m9,4,1,0.05,9,,7.97331730782453
colosseum,459,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m9,4,1,0.05,9,,7.97331730782453
colosseum,467,dc2,-0.2923259735107422,3.15,,,d4-c1-n0.05-m17,4,1,0.05,17,,-30.722430481860254
colosseum,467,dc_wasserstein_ollivier,-0.9701200723648071,6.02,,,d4-c1-n0.05-m17,4,1,0.05,17,,-30.722430481860254
colosseum,467,dc_entropic_subtraction,0.4158787727355957,3.88,,,d4-c1-n0.05-m17,4,1,0.05,17,,-30.722430481860254
colosseum,467,hickock,11.418324235986223,32.13,,,d4-c1-n0.05-m17,4,1,0.05,17,,-30.722430481860254
colosseum,467,orc,-0.2797487970292786,3.19,,,d4-c1-n0.05-m17,4,1,0.05,17,,-30.722430481860254
colosseum,467,spc_hop,,0.0,,,d4-c1-n0.05-m17,4,1,0.05,17,,-30.722430481860254
colosseum,467,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m17,4,1,0.05,17,,-30.722430481860254
colosseum,467,laziness_knn_t5,-5.981318950653076,0.11,,,d4-c1-n0.05-m17,4,1,0.05,17,,-30.722430481860254
colosseum,467,laziness_adaptive_t5,-5.892568588256836,0.17,,,d4-c1-n0.05-m17,4,1,0.05,17,,-30.722430481860254
colosseum,467,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m17,4,1,0.05,17,,-30.722430481860254
colosseum,467,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m17,4,1,0.05,17,,-30.722430481860254
colosseum,475,dc2,0.7170753479003906,4.5,,,d4-c1-n0.05-m25,4,1,0.05,25,,79.4642972956821
colosseum,475,dc_wasserstein_ollivier,-0.25124967098236084,9.44,,,d4-c1-n0.05-m25,4,1,0.05,25,,79.4642972956821
colosseum,475,dc_entropic_subtraction,1.2480945587158203,3.67,,,d4-c1-n0.05-m25,4,1,0.05,25,,79.4642972956821
colosseum,475,hickock,13.36142783520661,28.62,,,d4-c1-n0.05-m25,4,1,0.05,25,,79.4642972956821
colosseum,475,orc,-0.05578755411208986,3.75,,,d4-c1-n0.05-m25,4,1,0.05,25,,79.4642972956821
colosseum,475,spc_hop,,0.0,,,d4-c1-n0.05-m25,4,1,0.05,25,,79.4642972956821
colosseum,475,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m25,4,1,0.05,25,,79.4642972956821
colosseum,475,laziness_knn_t5,-5.2339959144592285,0.12,,,d4-c1-n0.05-m25,4,1,0.05,25,,79.4642972956821
colosseum,475,laziness_adaptive_t5,-5.169212818145752,0.34,,,d4-c1-n0.05-m25,4,1,0.05,25,,79.4642972956821
colosseum,475,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m25,4,1,0.05,25,,79.4642972956821
colosseum,475,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m25,4,1,0.05,25,,79.4642972956821
colosseum,483,dc2,-0.5471339225769043,3.52,,,d4-c1-n0.05-m33,4,1,0.05,33,,-7.534435669734771
colosseum,483,dc_wasserstein_ollivier,-0.7684311866760254,5.93,,,d4-c1-n0.05-m33,4,1,0.05,33,,-7.534435669734771
colosseum,483,dc_entropic_subtraction,0.29354190826416016,2.96,,,d4-c1-n0.05-m33,4,1,0.05,33,,-7.534435669734771
colosseum,483,hickock,11.050884808737631,32.86,,,d4-c1-n0.05-m33,4,1,0.05,33,,-7.534435669734771
colosseum,483,orc,-0.07437917196025526,2.97,,,d4-c1-n0.05-m33,4,1,0.05,33,,-7.534435669734771
colosseum,483,spc_hop,,0.0,,,d4-c1-n0.05-m33,4,1,0.05,33,,-7.534435669734771
colosseum,483,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m33,4,1,0.05,33,,-7.534435669734771
colosseum,483,laziness_knn_t5,-5.34754753112793,0.12,,,d4-c1-n0.05-m33,4,1,0.05,33,,-7.534435669734771
colosseum,483,laziness_adaptive_t5,-5.329712867736816,0.18,,,d4-c1-n0.05-m33,4,1,0.05,33,,-7.534435669734771
colosseum,483,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m33,4,1,0.05,33,,-7.534435669734771
colosseum,483,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m33,4,1,0.05,33,,-7.534435669734771
colosseum,491,dc2,-0.4071512222290039,4.46,,,d4-c1-n0.05-m41,4,1,0.05,41,,-26.437617057103765
colosseum,491,dc_wasserstein_ollivier,-0.8953664302825928,5.89,,,d4-c1-n0.05-m41,4,1,0.05,41,,-26.437617057103765
colosseum,491,dc_entropic_subtraction,0.4206690788269043,2.28,,,d4-c1-n0.05-m41,4,1,0.05,41,,-26.437617057103765
colosseum,491,hickock,11.190872948466549,28.97,,,d4-c1-n0.05-m41,4,1,0.05,41,,-26.437617057103765
colosseum,491,orc,-0.1467573195415498,3.9,,,d4-c1-n0.05-m41,4,1,0.05,41,,-26.437617057103765
colosseum,491,spc_hop,,0.0,,,d4-c1-n0.05-m41,4,1,0.05,41,,-26.437617057103765
colosseum,491,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m41,4,1,0.05,41,,-26.437617057103765
colosseum,491,laziness_knn_t5,-5.831124305725098,0.2,,,d4-c1-n0.05-m41,4,1,0.05,41,,-26.437617057103765
colosseum,491,laziness_adaptive_t5,-5.800940036773682,0.29,,,d4-c1-n0.05-m41,4,1,0.05,41,,-26.437617057103765
colosseum,491,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m41,4,1,0.05,41,,-26.437617057103765
colosseum,491,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m41,4,1,0.05,41,,-26.437617057103765
colosseum,499,dc2,-0.27209043502807617,4.99,,,d4-c1-n0.05-m49,4,1,0.05,49,,-18.38321674811839
colosseum,499,dc_wasserstein_ollivier,-0.942511796951294,4.48,,,d4-c1-n0.05-m49,4,1,0.05,49,,-18.38321674811839
colosseum,499,dc_entropic_subtraction,0.2489471435546875,2.63,,,d4-c1-n0.05-m49,4,1,0.05,49,,-18.38321674811839
colosseum,499,hickock,10.798656275313256,30.34,,,d4-c1-n0.05-m49,4,1,0.05,49,,-18.38321674811839
colosseum,499,orc,-0.19425540703867492,3.26,,,d4-c1-n0.05-m49,4,1,0.05,49,,-18.38321674811839
colosseum,499,spc_hop,,0.0,,,d4-c1-n0.05-m49,4,1,0.05,49,,-18.38321674811839
colosseum,499,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m49,4,1,0.05,49,,-18.38321674811839
colosseum,499,laziness_knn_t5,-5.790039539337158,0.13,,,d4-c1-n0.05-m49,4,1,0.05,49,,-18.38321674811839
colosseum,499,laziness_adaptive_t5,-5.667769432067871,0.33,,,d4-c1-n0.05-m49,4,1,0.05,49,,-18.38321674811839
colosseum,499,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m49,4,1,0.05,49,,-18.38321674811839
colosseum,499,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m49,4,1,0.05,49,,-18.38321674811839
colosseum,507,dc2,-0.5945515632629395,3.28,,,d4-c1-n0.1-m7,4,1,0.1,7,,20.514341655969236
colosseum,507,dc_wasserstein_ollivier,-0.6193594932556152,5.5,,,d4-c1-n0.1-m7,4,1,0.1,7,,20.514341655969236
colosseum,507,dc_entropic_subtraction,0.6498117446899414,2.64,,,d4-c1-n0.1-m7,4,1,0.1,7,,20.514341655969236
colosseum,507,hickock,12.02425897679827,28.79,,,d4-c1-n0.1-m7,4,1,0.1,7,,20.514341655969236
colosseum,507,orc,-0.14427584089123063,3.23,,,d4-c1-n0.1-m7,4,1,0.1,7,,20.514341655969236
colosseum,507,spc_hop,,0.0,,,d4-c1-n0.1-m7,4,1,0.1,7,,20.514341655969236
colosseum,507,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m7,4,1,0.1,7,,20.514341655969236
colosseum,507,laziness_knn_t5,-5.686497688293457,0.13,,,d4-c1-n0.1-m7,4,1,0.1,7,,20.514341655969236
colosseum,507,laziness_adaptive_t5,-5.611337661743164,0.24,,,d4-c1-n0.1-m7,4,1,0.1,7,,20.514341655969236
colosseum,507,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m7,4,1,0.1,7,,20.514341655969236
colosseum,507,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m7,4,1,0.1,7,,20.514341655969236
colosseum,515,dc2,-0.6575403213500977,3.73,,,d4-c1-n0.1-m15,4,1,0.1,15,,-13.409045006609139
colosseum,515,dc_wasserstein_ollivier,-0.9543846845626831,6.9,,,d4-c1-n0.1-m15,4,1,0.1,15,,-13.409045006609139
colosseum,515,dc_entropic_subtraction,0.46887922286987305,2.53,,,d4-c1-n0.1-m15,4,1,0.1,15,,-13.409045006609139
colosseum,515,hickock,11.562326257971726,31.87,,,d4-c1-n0.1-m15,4,1,0.1,15,,-13.409045006609139
colosseum,515,orc,-0.09258932719497356,3.49,,,d4-c1-n0.1-m15,4,1,0.1,15,,-13.409045006609139
colosseum,515,spc_hop,,0.0,,,d4-c1-n0.1-m15,4,1,0.1,15,,-13.409045006609139
colosseum,515,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m15,4,1,0.1,15,,-13.409045006609139
colosseum,515,laziness_knn_t5,-5.7307257652282715,0.13,,,d4-c1-n0.1-m15,4,1,0.1,15,,-13.409045006609139
colosseum,515,laziness_adaptive_t5,-5.653106689453125,0.23,,,d4-c1-n0.1-m15,4,1,0.1,15,,-13.409045006609139
colosseum,515,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m15,4,1,0.1,15,,-13.409045006609139
colosseum,515,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m15,4,1,0.1,15,,-13.409045006609139
colosseum,523,dc2,-1.2077713012695312,4.2,,,d4-c1-n0.1-m23,4,1,0.1,23,,-13.07001244189393
colosseum,523,dc_wasserstein_ollivier,-0.8834230899810791,5.09,,,d4-c1-n0.1-m23,4,1,0.1,23,,-13.07001244189393
